Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,20.490000,20.650000,20.240000,20.459999,20.287851,8510300
2019-01-02,20.030001,20.780001,20.000000,20.629999,20.456421,9467400
2019-01-03,20.350000,20.400000,19.700001,19.930000,19.762312,13353000
2019-01-04,20.379999,20.889999,20.270000,20.719999,20.545664,9220400
2019-01-07,20.750000,21.160000,20.740000,20.950001,20.773731,8167600
2019-01-08,21.219999,21.420000,20.840000,21.209999,21.031542,6355900
2019-01-09,21.340000,21.459999,21.010000,21.209999,21.031542,8326700
2019-01-10,21.120001,21.530001,21.059999,21.469999,21.289354,8015000
2019-01-11,21.240000,21.290001,20.799999,21.170000,20.991879,12524900
2019-01-14,20.940001,21.090000,20.680000,20.790001,20.615076,9626100
2019-01-15,20.799999,21.070000,20.650000,21.010000,20.833225,8839400
2019-01-16,20.950001,21.180000,20.709999,21.049999,20.872889,8633200
2019-01-17,20.950001,21.450001,20.920000,21.230000,21.051374,11295400
2019-01-18,21.360001,21.790001,21.290001,21.750000,21.566999,10827100
2019-01-22,21.620001,21.650000,21.180000,21.320000,21.140615,15246600
2019-01-23,21.410000,21.580000,21.190001,21.440001,21.259607,10037100
2019-01-24,21.549999,21.950001,21.510000,21.770000,21.586830,5623200
2019-01-25,21.940001,22.120001,21.840000,22.100000,21.914055,7290600
2019-01-28,21.830000,22.000000,21.680000,21.980000,21.795063,6033200
2019-01-29,22.120001,22.230000,21.850000,21.879999,21.695904,6811600
2019-01-30,22.090000,22.240000,21.910000,22.200001,22.013214,7559200
2019-01-31,22.200001,22.260000,22.010000,22.030001,21.844643,11203200
2019-02-01,22.160000,22.290001,21.930000,22.260000,22.072708,7946700
2019-02-04,22.270000,22.600000,22.160000,22.549999,22.360268,6486400
2019-02-05,22.570000,22.820000,22.570000,22.799999,22.608164,6946500
2019-02-06,22.799999,23.090000,22.799999,23.070000,22.875893,5836900
2019-02-07,22.920000,23.020000,22.690001,22.860001,22.667660,7607700
2019-02-08,22.650000,22.930000,22.600000,22.920000,22.727154,6870400
2019-02-11,23.000000,23.200001,22.790001,22.860001,22.667660,7093200
2019-02-12,23.010000,23.400000,23.000000,23.350000,23.153538,6945300
2019-02-13,23.440001,23.540001,23.219999,23.320000,23.123789,9811200
2019-02-14,23.230000,23.459999,23.190001,23.230000,23.034546,7696600
2019-02-15,23.330000,23.400000,23.139999,23.280001,23.084126,10865500
2019-02-19,23.240000,23.389999,23.180000,23.250000,23.054379,7177100
2019-02-20,23.280001,23.530001,23.250000,23.379999,23.183283,7660100
2019-02-21,23.209999,23.620001,23.209999,23.389999,23.193199,9610900
2019-02-22,23.549999,23.820000,23.520000,23.740000,23.540255,6729600
2019-02-25,23.830000,24.090000,23.809999,23.910000,23.708824,13031100
2019-02-26,23.780001,23.990000,23.760000,23.900000,23.698908,9502200
2019-02-27,23.750000,23.889999,23.610001,23.850000,23.649330,10887200
