Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,120.639999,122.669998,120.010002,121.419998,119.858101,1549900
2018-01-03,124.480003,127.750000,124.300003,125.169998,123.559853,2451000
2018-01-04,125.919998,126.650002,123.940002,126.139999,124.517372,2261700
2018-01-05,126.470001,127.349998,125.410004,127.120003,125.484779,1618100
2018-01-08,126.559998,128.279999,126.099998,128.210007,126.560753,1759700
2018-01-09,128.429993,128.880005,127.080002,127.279999,125.642708,1283400
2018-01-10,128.130005,128.130005,126.379997,127.180000,125.544006,1234100
2018-01-11,130.009995,131.229996,128.339996,129.410004,127.745331,2483400
2018-01-12,130.339996,132.789993,128.869995,132.360001,130.657364,2245500
2018-01-16,132.820007,133.679993,129.899994,130.600006,128.920013,3182400
2018-01-17,131.820007,131.820007,129.250000,130.639999,128.959488,1616300
2018-01-18,130.309998,130.419998,126.750000,126.889999,125.257729,2824600
2018-01-19,127.430000,128.160004,124.599998,126.269997,124.645699,2319100
2018-01-22,126.519997,128.250000,125.389999,128.190002,126.541008,1509700
2018-01-23,128.190002,129.070007,127.559998,128.929993,127.271492,1489900
2018-01-24,130.369995,131.699997,129.440002,130.429993,128.752182,1701200
2018-01-25,131.759995,132.229996,130.449997,131.110001,129.423431,1407500
2018-01-26,131.899994,132.300003,130.860001,131.759995,130.065079,1538700
2018-01-29,131.600006,131.750000,129.380005,130.399994,128.722580,1296700
2018-01-30,130.000000,130.339996,127.980003,128.889999,127.231987,1437700
2018-01-31,129.169998,129.619995,127.070000,128.009995,126.363327,1334200
2018-02-01,127.250000,130.639999,127.250000,129.110001,127.449173,2196100
2018-02-02,128.350006,128.839996,125.970001,126.639999,125.010948,1909000
2018-02-05,125.330002,128.240005,124.510002,125.050003,123.441406,3227600
2018-02-06,123.370003,128.220001,123.150002,127.279999,125.642708,3570900
2018-02-07,127.129997,132.440002,126.529999,129.330002,127.666344,3157900
2018-02-08,129.130005,130.929993,122.309998,123.029999,121.447388,4892300
2018-02-09,105.000000,107.989998,98.519997,104.000000,102.662178,17183600
2018-02-12,104.169998,105.730003,100.379997,102.820000,101.497353,4820600
2018-02-13,102.070000,102.919998,100.190002,101.760002,100.450989,2958100
2018-02-14,100.690002,101.099998,99.080002,100.099998,98.812340,4011100
2018-02-15,101.480003,102.970001,99.070000,102.230003,100.914948,3931800
2018-02-16,102.000000,104.269997,101.440002,103.849998,102.514107,2685400
2018-02-20,103.750000,106.180000,102.739998,104.099998,102.760895,2951200
2018-02-21,104.529999,105.309998,102.900002,102.989998,101.665161,2056500
2018-02-22,103.139999,104.830002,102.309998,104.529999,103.185371,2137300
2018-02-23,105.129997,106.839996,104.269997,106.379997,105.011574,2413400
2018-02-26,106.589996,107.470001,105.209999,106.620003,105.248482,1796100
2018-02-27,106.040001,106.940002,103.690002,103.709999,102.375908,2502200
2018-02-28,105.410004,106.599998,103.930000,105.169998,103.817123,2175800
2018-03-01,104.989998,105.599998,102.730003,103.959999,102.622688,2074500
2018-03-02,103.000000,104.860001,101.370003,104.500000,103.155754,1882400
2018-03-05,104.389999,108.570000,103.800003,107.660004,106.275093,2308700
2018-03-06,107.980003,109.379997,106.959999,108.610001,107.212868,1582600
2018-03-07,107.940002,112.360001,107.440002,111.349998,110.222092,3210200
2018-03-08,111.410004,112.580002,109.750000,110.330002,109.212418,1822700
2018-03-09,110.980003,112.629997,110.070000,112.220001,111.083275,1948400
2018-03-12,112.769997,114.989998,112.169998,114.440002,113.280792,1774000
2018-03-13,114.419998,114.610001,109.160004,109.529999,108.420532,3526800
2018-03-14,107.800003,114.480003,106.410004,113.279999,112.132538,5394200
2018-03-15,111.919998,112.790001,110.160004,112.449997,111.310951,3626500
2018-03-16,112.870003,114.360001,112.150002,113.199997,112.053345,2793800
2018-03-19,112.629997,113.019997,110.260002,111.089996,109.964714,1628000
2018-03-20,111.050003,111.860001,108.639999,110.309998,109.192619,2610100
2018-03-21,110.580002,111.849998,109.000000,109.239998,108.133461,1421500
2018-03-22,108.040001,108.910004,105.639999,106.980003,105.896355,2331000
2018-03-23,107.129997,107.489998,105.620003,106.110001,105.035172,1944600
2018-03-26,107.589996,107.629997,104.519997,106.839996,105.757759,2477900
2018-03-27,107.269997,107.610001,104.820000,105.589996,104.520432,2215500
2018-03-28,105.110001,108.870003,104.160004,106.320000,105.243042,2366700
2018-03-29,106.709999,110.989998,106.529999,110.410004,109.291618,2239600
2018-04-02,109.580002,110.290001,105.879997,106.790001,105.708275,2563400
2018-04-03,106.910004,107.440002,105.849998,106.970001,105.886459,1930700
2018-04-04,105.300003,109.669998,105.120003,109.260002,108.153259,1778300
2018-04-05,110.050003,111.190002,109.820000,110.110001,108.994652,1339400
2018-04-06,109.709999,109.910004,106.470001,107.550003,106.460579,1671900
2018-04-09,107.949997,109.699997,107.120003,107.250000,106.163620,1613100
2018-04-10,108.000000,109.519997,107.139999,108.489998,107.391052,1727700
2018-04-11,107.650002,108.610001,107.120003,107.500000,106.411087,1587400
2018-04-12,107.930000,109.220001,106.099998,107.199997,106.114128,2395100
2018-04-13,107.330002,108.129997,106.510002,107.199997,106.114128,963400
2018-04-16,108.150002,109.500000,106.440002,109.160004,108.054276,1373500
2018-04-17,110.000000,111.339996,108.970001,110.449997,109.331200,1411100
2018-04-18,110.720001,111.000000,109.040001,110.279999,109.162926,1659100
2018-04-19,109.709999,111.980003,109.650002,111.370003,110.241882,1688900
2018-04-20,110.959999,111.290001,108.860001,109.769997,108.658089,1580700
2018-04-23,110.000000,112.300003,109.169998,110.389999,109.271805,2203800
2018-04-24,111.360001,112.879997,109.910004,110.779999,109.657860,2243600
2018-04-25,109.949997,110.000000,106.220001,108.440002,107.341560,3377900
2018-04-26,108.639999,109.419998,105.870003,106.349998,105.272736,6906800
2018-04-27,116.480003,118.000000,113.760002,115.070000,113.904404,6929700
2018-04-30,115.820000,116.620003,113.400002,115.139999,113.973694,2279100
2018-05-01,114.330002,115.110001,112.779999,113.500000,112.350311,1927200
2018-05-02,113.510002,115.419998,112.930000,114.430000,113.270889,1261800
2018-05-03,113.989998,114.000000,110.400002,111.279999,110.152794,2120800
2018-05-04,110.849998,111.160004,109.339996,110.120003,109.004547,2429000
2018-05-07,110.709999,112.900002,110.169998,110.949997,109.826134,1613800
2018-05-08,110.669998,111.250000,109.779999,110.540001,109.420288,1526000
2018-05-09,111.650002,112.910004,110.959999,112.220001,111.083275,1523100
2018-05-10,112.480003,115.730003,112.180000,113.930000,112.775955,2239900
2018-05-11,113.680000,114.220001,112.940002,113.910004,112.756157,1436400
2018-05-14,114.150002,114.919998,113.540001,114.639999,113.478760,1323400
2018-05-15,113.459999,114.620003,113.059998,114.000000,112.845238,952800
2018-05-16,113.959999,116.680000,113.959999,115.589996,114.419136,1297300
2018-05-17,115.029999,116.660004,114.739998,115.669998,114.498322,888900
2018-05-18,115.540001,115.809998,114.730003,115.070000,113.904404,1288700
2018-05-21,115.519997,116.879997,115.519997,116.360001,115.181343,858000
2018-05-22,116.900002,118.169998,116.209999,116.290001,115.112045,1649800
2018-05-23,115.169998,115.930000,114.489998,115.230003,114.357803,729800
2018-05-24,115.220001,117.019997,115.010002,116.989998,116.104477,937200
2018-05-25,116.660004,118.000000,116.029999,117.830002,116.938118,1011400
2018-05-29,117.290001,117.790001,116.550003,117.260002,116.372437,1609100
2018-05-30,117.790001,118.269997,116.500000,118.010002,117.116760,1129700
2018-05-31,118.150002,121.099998,117.959999,121.029999,120.113899,2111100
2018-06-01,121.099998,122.419998,119.970001,120.019997,119.111534,1683600
2018-06-04,120.599998,121.860001,118.720001,118.879997,117.980171,1717900
2018-06-05,118.940002,120.970001,118.940002,120.180000,119.270332,3977400
2018-06-06,120.690002,123.209999,119.470001,122.410004,121.483452,2720000
2018-06-07,122.410004,123.190002,119.209999,120.339996,119.429115,2729600
2018-06-08,119.690002,121.230003,119.339996,120.889999,119.974960,2214700
2018-06-11,120.599998,124.589996,120.599998,123.620003,122.684296,1773600
2018-06-12,123.900002,124.709999,123.440002,124.389999,123.448463,1230000
2018-06-13,124.440002,124.440002,121.690002,122.339996,121.413979,928100
2018-06-14,122.669998,123.900002,122.260002,123.580002,122.644600,1241600
2018-06-15,123.180000,124.300003,122.910004,124.120003,123.180511,1412200
2018-06-18,123.779999,125.599998,123.620003,125.260002,124.311874,1205500
2018-06-19,124.010002,125.339996,123.570000,124.669998,123.726349,1262400
2018-06-20,124.690002,125.419998,124.129997,124.900002,123.954605,928000
2018-06-21,125.629997,126.389999,123.279999,123.629997,122.694214,1219700
2018-06-22,124.580002,125.610001,124.070000,124.830002,123.885132,1497600
2018-06-25,124.070000,124.690002,121.860001,122.889999,121.959816,1503200
2018-06-26,122.750000,122.860001,121.220001,122.029999,121.106331,1028400
2018-06-27,122.629997,123.220001,120.309998,120.339996,119.429115,910300
2018-06-28,120.169998,121.239998,118.809998,120.500000,119.587914,1317600
2018-06-29,121.620003,121.779999,119.529999,120.190002,119.280251,1201100
2018-07-02,119.620003,121.949997,119.529999,121.800003,120.878067,1225400
2018-07-03,122.400002,124.639999,121.540001,123.250000,122.317101,1223500
2018-07-05,123.660004,123.919998,122.720001,123.830002,122.892700,1361300
2018-07-06,124.290001,126.150002,123.419998,126.000000,125.046280,924700
2018-07-09,126.430000,127.720001,125.930000,127.010002,126.048645,994000
2018-07-10,127.250000,127.959999,126.349998,127.260002,126.296738,860500
2018-07-11,126.129997,126.980003,123.809998,125.139999,124.192787,1101300
2018-07-12,125.290001,127.940002,125.129997,127.370003,126.405914,1030900
2018-07-13,127.459999,127.739998,126.029999,126.949997,125.989090,984900
2018-07-16,126.830002,127.500000,126.239998,126.660004,125.701286,898100
2018-07-17,125.750000,129.490005,125.750000,128.789993,127.815155,1556800
2018-07-18,128.419998,129.759995,127.260002,127.489998,126.525002,1207800
2018-07-19,127.309998,128.539993,126.910004,127.809998,126.842575,1072500
2018-07-20,127.330002,127.629997,125.330002,125.500000,124.550056,1357200
2018-07-23,125.419998,126.500000,124.160004,126.379997,125.423393,2004700
2018-07-24,127.599998,128.899994,126.430000,127.239998,126.276886,1773300
2018-07-25,126.750000,127.800003,125.779999,127.559998,126.594475,1882200
2018-07-26,127.720001,128.539993,125.089996,125.800003,124.847801,2563000
2018-07-27,138.070007,139.770004,135.339996,137.789993,136.747040,7309400
2018-07-30,137.000000,138.440002,134.419998,134.809998,133.789597,2308600
