Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,114.330002,114.599998,111.529999,112.650002,112.363838,1162500
2019-01-02,110.400002,113.000000,110.199997,111.980003,111.695541,1235100
2019-01-03,111.169998,112.029999,108.110001,108.519997,108.244324,1645100
2019-01-04,111.040001,114.000000,110.559998,113.089996,112.802711,2289200
2019-01-07,112.919998,115.250000,112.379997,114.559998,114.268982,1232100
2019-01-08,115.440002,117.250000,114.410004,116.970001,116.672867,1777200
2019-01-09,113.660004,115.389999,111.500000,114.620003,114.328835,2859000
2019-01-10,113.480003,114.769997,113.019997,114.199997,113.909897,1506100
2019-01-11,113.489998,114.250000,113.070000,114.220001,113.929848,1001100
2019-01-14,112.849998,115.459999,112.440002,115.209999,114.917336,1475600
2019-01-15,115.400002,116.910004,114.970001,116.730003,116.433472,1324000
2019-01-16,116.699997,117.000000,115.260002,116.000000,115.705330,915300
2019-01-17,115.459999,117.480003,114.900002,116.709999,116.413521,1208600
2019-01-18,118.000000,119.459999,115.760002,118.480003,118.179031,973500
2019-01-22,117.029999,118.010002,114.300003,115.650002,115.356216,1241800
2019-01-23,116.050003,117.339996,115.070000,116.650002,116.353676,1286700
2019-01-24,116.540001,118.279999,115.959999,117.419998,117.121719,959700
2019-01-25,117.750000,118.059998,117.000000,117.110001,116.812508,1206400
2019-01-28,115.800003,118.160004,115.370003,117.040001,116.742683,939600
2019-01-29,117.000000,117.849998,115.830002,117.080002,116.782585,732700
2019-01-30,117.889999,120.089996,117.250000,119.419998,119.116638,1114100
2019-01-31,119.120003,120.860001,117.940002,119.250000,118.947067,1289800
2019-02-01,119.519997,122.059998,119.360001,121.970001,121.660164,1400700
2019-02-04,121.779999,124.570000,121.690002,123.540001,123.226173,1812400
2019-02-05,124.239998,127.029999,123.930000,126.209999,125.889389,2294300
2019-02-06,126.599998,127.919998,125.360001,127.879997,127.555145,1858400
2019-02-07,127.180000,128.410004,126.279999,127.870003,127.545174,3283400
2019-02-08,135.000000,135.130005,129.059998,130.800003,130.467728,5798900
2019-02-11,131.000000,132.000000,126.349998,126.629997,126.308319,2479000
2019-02-12,127.639999,127.849998,125.860001,126.580002,126.258453,2603600
2019-02-13,125.989998,127.500000,125.080002,127.459999,127.136215,1632000
2019-02-14,126.080002,127.809998,125.500000,126.760002,126.437996,1253300
2019-02-15,127.250000,127.839996,126.440002,127.089996,126.767151,1488100
2019-02-19,124.559998,128.619995,124.309998,128.250000,127.924210,1410200
2019-02-20,128.279999,129.669998,127.970001,128.589996,128.263336,951600
2019-02-21,128.330002,128.809998,126.610001,128.100006,127.774597,1161700
2019-02-22,128.279999,129.339996,126.720001,126.980003,126.657440,1190800
2019-02-25,127.820000,128.229996,125.739998,126.160004,125.839523,1444000
2019-02-26,125.949997,128.320007,125.459999,127.559998,127.235962,1639600
2019-02-27,126.900002,129.119995,126.650002,128.199997,127.874329,1628500
2019-02-28,126.300003,126.919998,122.809998,123.309998,122.996758,2602400
2019-03-01,125.180000,125.839996,123.980003,125.269997,124.951775,1330900
2019-03-04,126.040001,126.449997,123.620003,125.000000,124.682465,1262700
2019-03-05,125.059998,126.500000,124.209999,125.970001,125.650002,1235000
2019-03-06,125.930000,127.500000,124.629997,125.279999,125.279999,1363100
2019-03-07,125.000000,125.430000,122.470001,123.160004,123.160004,1912600
2019-03-08,121.769997,122.470001,120.709999,121.360001,121.360001,1242500
2019-03-11,122.059998,122.070000,120.330002,121.870003,121.870003,1633500
2019-03-12,121.980003,122.290001,119.279999,120.550003,120.550003,1534400
2019-03-13,120.519997,121.430000,119.529999,120.480003,120.480003,1284800
2019-03-14,121.019997,121.410004,120.139999,120.800003,120.800003,1088500
2019-03-15,121.330002,122.290001,121.050003,121.559998,121.559998,1843700
2019-03-18,121.449997,122.300003,120.879997,121.150002,121.150002,1857600
2019-03-19,121.430000,123.389999,121.150002,122.239998,122.239998,1339900
2019-03-20,122.550003,123.029999,121.349998,122.470001,122.470001,1122200
2019-03-21,122.489998,124.269997,122.040001,124.099998,124.099998,890300
2019-03-22,123.699997,124.279999,121.559998,121.639999,121.639999,1219600
2019-03-25,120.930000,122.459999,120.000000,122.080002,122.080002,1024500
2019-03-26,123.169998,124.419998,122.040001,122.099998,122.099998,2181400
2019-03-27,122.629997,122.629997,119.519997,119.800003,119.800003,1860600
2019-03-28,120.019997,120.250000,117.970001,119.059998,119.059998,1380400
2019-03-29,119.849998,120.739998,118.930000,119.000000,119.000000,1688800
2019-04-01,120.550003,120.809998,119.779999,120.250000,120.250000,2331600
2019-04-02,120.000000,121.040001,119.849998,120.440002,120.440002,1953100
2019-04-03,121.500000,122.459999,121.050003,122.070000,122.070000,1962100
2019-04-04,122.230003,123.070000,121.690002,122.550003,122.550003,794500
2019-04-05,123.160004,124.089996,122.169998,122.500000,122.500000,1080200
2019-04-08,122.250000,123.320000,122.089996,123.209999,123.209999,1435900
2019-04-09,123.110001,124.250000,122.540001,123.940002,123.940002,908500
2019-04-10,123.849998,124.349998,122.150002,124.160004,124.160004,752600
2019-04-11,124.470001,125.000000,123.940002,124.589996,124.589996,687400
2019-04-12,125.099998,126.290001,124.750000,125.790001,125.790001,1066500
2019-04-15,126.190002,126.190002,124.279999,125.449997,125.449997,869200
2019-04-16,127.959999,128.240005,125.790001,125.989998,125.989998,2014400
2019-04-17,126.589996,127.059998,123.150002,124.820000,124.820000,1985400
2019-04-18,125.169998,125.169998,123.680000,124.510002,124.510002,1154600
2019-04-22,124.339996,124.760002,123.779999,124.349998,124.349998,1591200
2019-04-23,124.449997,126.480003,124.099998,125.879997,125.879997,1631600
2019-04-24,126.000000,126.500000,124.309998,124.489998,124.489998,1252900
2019-04-25,124.620003,126.389999,123.959999,125.220001,125.220001,1328200
2019-04-26,125.889999,129.199997,125.320000,127.760002,127.760002,1850100
2019-04-29,127.610001,130.639999,127.589996,129.979996,129.979996,1791500
2019-04-30,129.389999,130.100006,128.660004,129.839996,129.839996,1800000
2019-05-01,130.029999,131.710007,128.690002,128.809998,128.809998,1604100
2019-05-02,128.559998,128.929993,126.470001,128.229996,128.229996,2238300
2019-05-03,124.389999,127.180000,123.000000,127.099998,127.099998,3869900
2019-05-06,124.519997,125.940002,123.449997,124.089996,124.089996,1889200
2019-05-07,123.099998,125.339996,122.470001,122.870003,122.870003,2424600
