Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,207.990005,208.190002,205.389999,205.539993,188.953339,130333800
2015-01-02,206.380005,206.880005,204.179993,205.429993,188.852234,121465900
2015-01-05,204.169998,204.369995,201.350006,201.720001,185.441605,169632600
2015-01-06,202.089996,202.720001,198.860001,199.820007,183.694977,209151400
2015-01-07,201.419998,202.720001,200.880005,202.309998,185.983978,125346700
2015-01-08,204.009995,206.160004,203.990005,205.899994,189.284317,147217800
2015-01-09,206.399994,206.419998,203.509995,204.250000,187.767456,150812300
2015-01-12,204.410004,204.600006,201.919998,202.649994,186.296539,144396100
2015-01-13,204.119995,205.479996,200.509995,202.080002,185.772598,214553300
2015-01-14,199.649994,201.100006,198.570007,200.860001,184.651016,192991100
2015-01-15,201.630005,202.009995,198.880005,199.020004,182.959518,176613900
2015-01-16,198.770004,201.820007,198.550003,201.630005,185.358871,211879600
2015-01-20,202.399994,202.720001,200.169998,202.059998,185.754150,129466200
2015-01-21,201.500000,203.660004,200.940002,203.080002,186.691849,122942700
2015-01-22,203.990005,206.259995,202.330002,206.100006,189.468185,174356000
2015-01-23,205.789993,206.100006,204.809998,204.970001,188.429352,115637000
2015-01-26,204.710007,205.559998,203.850006,205.449997,188.870605,92009700
2015-01-27,202.970001,204.119995,201.740005,202.740005,186.379318,134044600
2015-01-28,204.169998,204.289993,199.910004,200.139999,183.989105,168514300
2015-01-29,200.380005,202.300003,198.679993,201.990005,185.689850,173585400
2015-01-30,200.570007,202.169998,199.130005,199.449997,183.354767,197729700
2015-02-02,200.050003,202.029999,197.860001,201.919998,185.625473,163107000
2015-02-03,203.000000,204.850006,202.550003,204.839996,188.309845,122416200
2015-02-04,203.919998,205.380005,203.509995,204.059998,187.592804,134306700
2015-02-05,204.860001,206.300003,204.770004,206.119995,189.486526,97953200
2015-02-06,206.559998,207.240005,204.919998,205.550003,188.962540,119694900
2015-02-09,204.770004,205.639999,204.139999,204.630005,188.116760,87219000
2015-02-10,205.880005,207.119995,204.679993,206.809998,190.120880,96164200
2015-02-11,206.610001,207.449997,205.830002,206.929993,190.231171,91087800
2015-02-12,207.889999,208.990005,206.970001,208.919998,192.060577,97545900
2015-02-13,209.070007,209.839996,208.759995,209.779999,192.851196,93670400
2015-02-17,209.399994,210.320007,209.100006,210.110001,193.154541,76968200
2015-02-18,209.660004,210.220001,209.339996,210.130005,193.172974,74848400
2015-02-19,209.410004,210.419998,209.240005,209.979996,193.035049,91462500
2015-02-20,209.479996,211.330002,208.729996,211.240005,194.193375,140896400
2015-02-23,210.940002,211.210007,210.479996,211.210007,194.165817,74411100
2015-02-24,211.119995,212.050003,210.759995,211.809998,194.717361,70943200
2015-02-25,211.660004,212.240005,211.220001,211.630005,194.551895,73061700
2015-02-26,211.520004,211.710007,210.649994,211.380005,194.322052,72697900
2015-02-27,211.259995,211.580002,210.600006,210.660004,193.660187,108076000
2015-03-02,210.779999,212.059998,210.720001,211.990005,194.882874,87491400
2015-03-03,211.470001,212.050003,210.080002,211.119995,194.083038,110325800
2015-03-04,210.399994,210.490005,209.059998,210.229996,193.264908,105665800
2015-03-05,209.419998,210.800003,209.850006,210.460007,193.476303,76873000
2015-03-06,210.460007,210.460007,207.100006,207.500000,190.755188,188128000
2015-03-09,207.740005,208.789993,207.550003,208.360001,191.545776,89818900
2015-03-10,206.710007,206.809998,204.929993,204.979996,188.438507,153901500
2015-03-11,205.289993,205.500000,204.399994,204.500000,187.997238,110145700
2015-03-12,205.259995,207.179993,205.199997,207.100006,190.387466,93993500
2015-03-13,206.770004,207.929993,204.580002,205.830002,189.219955,162410900
2015-03-16,206.710007,208.690002,205.860001,208.580002,191.748032,136099200
2015-03-17,207.690002,208.419998,206.979996,207.960007,191.178085,91167100
2015-03-18,207.389999,211.270004,206.619995,210.460007,193.476303,220171200
2015-03-19,209.960007,210.470001,209.029999,209.500000,192.593811,117917300
2015-03-20,209.710007,211.020004,209.490005,210.410004,194.293594,177715100
2015-03-23,210.419998,211.110001,210.000000,210.000000,193.915024,71310300
2015-03-24,209.850006,210.399994,208.740005,208.820007,192.825363,77805300
2015-03-25,209.070007,209.350006,205.710007,205.759995,189.999786,159521700
2015-03-26,204.960007,206.369995,204.119995,205.270004,189.547302,153067200
2015-03-27,205.130005,205.949997,204.899994,205.740005,189.981308,109352100
2015-03-30,205.740005,208.610001,206.960007,208.250000,192.299042,96180400
2015-03-31,207.259995,208.100006,206.360001,206.429993,190.618439,126768700
2015-04-01,206.429993,206.429993,204.509995,205.699997,189.944336,132644700
2015-04-02,205.619995,206.979996,205.399994,206.440002,190.627686,86900900
2015-04-06,206.440002,208.449997,205.210007,207.830002,191.911209,114368200
2015-04-07,207.860001,208.759995,207.240005,207.279999,191.403336,81236300
2015-04-08,207.550003,208.509995,207.080002,207.979996,192.049667,89351900
2015-04-09,207.779999,209.179993,207.190002,208.899994,192.899231,85548900
2015-04-10,209.199997,210.089996,208.960007,210.039993,193.951889,72722900
2015-04-13,209.869995,210.630005,209.029999,209.089996,193.074707,74436600
2015-04-14,208.850006,209.710007,208.100006,209.490005,193.444061,73013500
2015-04-15,210.050003,211.039993,209.949997,210.429993,194.312042,99529300
2015-04-16,210.029999,210.979996,209.789993,210.369995,194.256653,68934900
2015-04-17,208.940002,209.229996,207.009995,207.949997,192.022003,191113200
2015-04-20,209.059998,210.250000,208.960007,209.850006,193.776489,82969100
2015-04-21,210.669998,210.860001,209.240005,209.600006,193.545654,72559800
2015-04-22,210.009995,210.850006,208.899994,210.630005,194.496765,78264600
2015-04-23,210.149994,211.940002,210.009995,211.160004,194.986145,102585900
2015-04-24,211.660004,211.970001,211.110001,211.649994,195.438599,61327400
2015-04-27,212.330002,212.479996,210.539993,210.770004,194.626022,79358100
2015-04-28,210.740005,211.500000,209.330002,211.440002,195.244736,86863500
2015-04-29,211.440002,211.440002,209.600006,210.570007,194.441315,125684900
2015-04-30,209.880005,210.350006,207.619995,208.460007,192.492935,161304900
2015-05-01,209.399994,210.770004,209.279999,210.720001,194.579849,103399700
2015-05-04,211.229996,212.020004,211.100006,211.320007,195.133881,70927200
2015-05-05,211.029999,211.460007,208.729996,208.899994,192.899231,113326200
2015-05-06,209.559998,209.929993,206.759995,208.039993,192.105087,135060200
