Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,65.860001,66.139999,64.599998,65.400002,59.837791,9519800
2017-01-04,65.669998,65.949997,65.260002,65.470001,59.901836,6221700
2017-01-05,65.220001,65.980003,65.050003,65.550003,59.975037,5998900
2017-01-06,65.480003,65.870003,64.860001,65.529999,59.956730,6749400
2017-01-09,65.529999,66.269997,65.489998,65.650002,60.066536,4769200
2017-01-10,65.949997,66.160004,65.570000,65.629997,60.048218,6076000
2017-01-11,65.750000,66.110001,65.419998,66.099998,60.478249,8349800
2017-01-12,65.349998,66.180000,65.050003,66.120003,60.496559,6113600
2017-01-13,66.250000,67.080002,66.160004,66.879997,61.191929,6177400
2017-01-17,66.709999,66.970001,63.150002,64.190002,58.730705,22426300
2017-01-18,64.669998,66.089996,63.810001,65.129997,59.590752,15883200
2017-01-19,64.970001,65.400002,64.360001,64.440002,58.959438,9429200
2017-01-20,65.190002,65.739998,62.619999,62.880001,57.532116,20936900
2017-01-23,58.669998,58.669998,53.770000,54.880001,50.212513,94436000
2017-01-24,55.020000,55.770000,54.700001,55.000000,50.322304,41751800
2017-01-25,56.099998,56.980000,55.500000,56.900002,52.060711,27307900
2017-01-26,55.349998,55.490002,53.500000,54.049999,49.453098,37888200
2017-01-27,54.650002,54.759998,54.000000,54.240002,49.626938,23474400
2017-01-30,54.389999,54.400002,53.549999,53.610001,49.050526,14853900
2017-01-31,53.610001,53.639999,52.830002,53.430000,48.885830,13995400
2017-02-01,53.639999,53.820000,52.860001,53.150002,48.629642,16102100
2017-02-02,52.950001,53.099998,52.369999,52.660000,48.181320,14481200
2017-02-03,52.950001,53.220001,52.750000,52.980000,48.474098,10965300
2017-02-06,53.310001,53.410000,52.820000,52.880001,48.382607,8215100
2017-02-07,53.220001,53.279999,52.759998,53.270000,48.739437,10374100
2017-02-08,53.389999,53.389999,52.720001,52.889999,48.391754,9229000
2017-02-09,52.910000,53.099998,52.759998,52.880001,48.382607,7615100
2017-02-10,53.099998,54.279999,52.930000,54.000000,49.407349,14042200
2017-02-13,54.580002,55.130001,54.259998,54.930000,50.258263,14516200
2017-02-14,55.430000,55.520000,54.820000,55.480000,50.761482,13072000
2017-02-15,55.630001,56.500000,55.490002,56.490002,51.685574,14149200
2017-02-16,56.580002,56.900002,56.450001,56.880001,52.042408,11622900
2017-02-17,56.849998,56.939999,56.049999,56.459999,51.658131,12456600
2017-02-21,56.830002,57.189999,56.580002,56.750000,51.923466,9878200
2017-02-22,56.779999,57.099998,56.480000,57.099998,52.243702,8711500
2017-02-23,57.009998,57.310001,56.770000,57.139999,52.280293,10152800
2017-02-24,57.020000,57.230000,56.500000,57.220001,52.353497,10644800
2017-02-27,56.560001,56.980000,56.310001,56.730000,52.390430,7127600
2017-02-28,56.490002,56.520000,55.889999,56.480000,52.159554,10388200
2017-03-01,56.930000,57.080002,56.270000,57.009998,52.649017,11082400
2017-03-02,56.950001,57.150002,56.240002,56.369999,52.057968,8451700
2017-03-03,56.520000,56.570000,56.000000,56.439999,52.122616,6971400
2017-03-06,56.270000,56.560001,56.070000,56.450001,52.131851,7241600
2017-03-07,56.599998,56.820000,56.189999,56.730000,52.390430,7131700
2017-03-08,56.919998,58.080002,56.799999,57.770000,53.350880,13201700
2017-03-09,57.650002,58.099998,57.400002,57.970001,53.535580,9875600
2017-03-10,58.360001,58.790001,58.299999,58.639999,54.154327,9752000
2017-03-13,59.029999,59.040001,58.200001,58.459999,53.988098,7737900
2017-03-14,58.380001,58.380001,57.720001,58.220001,53.766453,6276900
2017-03-15,58.419998,58.750000,58.180000,58.520000,54.043510,9029500
2017-03-16,58.299999,58.730000,58.160000,58.349998,53.886509,7206200
2017-03-17,58.570000,58.610001,57.509998,57.549999,53.147705,20057800
2017-03-20,57.790001,58.070000,57.590000,57.810001,53.387821,7498200
2017-03-21,57.930000,58.099998,56.740002,56.799999,52.455078,10092600
2017-03-22,56.730000,57.130001,56.099998,57.040001,52.676716,9129700
2017-03-23,57.160000,57.270000,56.590000,56.810001,52.464317,7718700
2017-03-24,57.470001,57.470001,56.639999,56.919998,52.565899,5621400
2017-03-27,56.720001,56.939999,56.480000,56.660000,52.325787,4726300
2017-03-28,56.669998,57.610001,56.669998,57.380001,52.990711,5953500
2017-03-29,57.090000,57.369999,56.860001,57.360001,52.972244,4042600
2017-03-30,57.360001,57.650002,57.189999,57.200001,52.824478,6359000
2017-03-31,57.459999,57.689999,56.970001,57.340000,52.953770,10065000
2017-04-03,57.259998,57.340000,56.040001,56.500000,52.178028,11343500
2017-04-04,56.299999,56.910000,56.250000,56.680000,52.344254,7123900
2017-04-05,56.799999,57.529999,56.419998,56.470001,52.150322,7857700
2017-04-06,56.439999,56.730000,56.139999,56.529999,52.205727,5757800
2017-04-07,56.580002,56.599998,56.189999,56.320000,52.011791,5229800
2017-04-10,56.430000,56.810001,56.270000,56.520000,52.196499,6039800
2017-04-11,56.320000,56.360001,54.720001,55.349998,51.115997,17301800
2017-04-12,54.639999,54.650002,53.119999,53.389999,49.305923,24822200
2017-04-13,53.130001,53.680000,52.779999,52.790001,48.751823,17014400
2017-04-17,52.990002,53.130001,52.750000,52.889999,48.844173,10471700
2017-04-18,52.599998,52.980000,52.389999,52.669998,48.641003,11262800
2017-04-19,53.000000,53.099998,52.299999,52.610001,48.585598,15441500
2017-04-20,53.220001,53.400002,51.400002,52.660000,48.631771,24664600
2017-04-21,52.770000,52.799999,52.209999,52.500000,48.484009,10951500
2017-04-24,53.009998,53.250000,52.750000,52.810001,48.770302,10784400
2017-04-25,53.169998,53.490002,52.959999,53.000000,48.945759,11688700
2017-04-26,53.200001,53.299999,52.910000,53.040001,48.982697,7373800
2017-04-27,53.240002,53.340000,52.910000,53.209999,49.139694,6956200
2017-04-28,51.799999,53.950001,51.049999,53.740002,49.629150,34374100
2017-05-01,53.650002,53.700001,53.099998,53.599998,49.499859,12987700
2017-05-02,53.650002,53.730000,52.900002,53.290001,49.213573,10445400
2017-05-03,53.410000,54.770000,53.250000,54.490002,50.321785,18428300
2017-05-04,54.730000,55.000000,54.500000,54.910000,50.709652,11993400
2017-05-05,54.930000,55.000000,54.700001,54.930000,50.728130,9108800
2017-05-08,54.990002,55.000000,54.560001,54.619999,50.441841,7033400
2017-05-09,54.689999,55.189999,54.630001,55.150002,50.931301,8332900
2017-05-10,55.220001,55.430000,54.860001,55.330002,51.097527,8517700
2017-05-11,55.250000,55.299999,54.410000,54.680000,50.497246,13514700
2017-05-12,54.500000,55.349998,54.400002,55.320000,51.088287,9107600
2017-05-15,55.080002,55.490002,55.080002,55.400002,51.162174,10686100
2017-05-16,55.389999,55.980000,55.099998,55.950001,51.670101,9599300
2017-05-17,55.639999,56.080002,55.299999,55.360001,51.125225,14811300
2017-05-18,55.580002,56.310001,55.020000,56.119999,51.827087,13125300
2017-05-19,56.490002,57.790001,56.200001,57.669998,53.258530,16643800
2017-05-22,58.389999,59.540001,58.380001,59.279999,54.745373,20771500
2017-05-23,59.380001,59.889999,59.130001,59.220001,54.689960,14223400
2017-05-24,59.279999,59.619999,58.570000,58.639999,54.154327,8592600
2017-05-25,58.650002,58.950001,58.259998,58.450001,53.978863,9556500
2017-05-26,57.660000,57.980000,57.369999,57.520000,53.643127,8261900
2017-05-30,57.279999,57.740002,57.169998,57.340000,53.475254,11553700
2017-05-31,57.259998,57.730000,57.000000,57.270000,53.409969,14082600
2017-06-01,57.450001,58.650002,57.349998,58.619999,54.668983,11560100
2017-06-02,58.889999,58.959999,58.349998,58.580002,54.631680,9538000
2017-06-05,58.500000,59.049999,58.480000,58.860001,54.892807,7960800
2017-06-06,58.599998,58.910000,58.180000,58.200001,54.277290,7871500
2017-06-07,58.299999,58.490002,57.130001,57.529999,53.652451,10126500
2017-06-08,57.770000,58.150002,57.610001,58.119999,54.202686,10322200
2017-06-09,58.369999,58.490002,56.740002,57.049999,53.204800,13624800
2017-06-12,56.520000,57.680000,56.480000,57.490002,53.615147,9985100
2017-06-13,57.950001,58.070000,57.500000,57.540001,53.661781,7111500
2017-06-14,57.700001,57.970001,56.669998,57.009998,53.167500,6740000
2017-06-15,56.419998,57.169998,56.400002,56.930000,53.092899,5416600
2017-06-16,56.980000,57.009998,56.349998,56.820000,52.990303,14555600
2017-06-19,56.959999,57.660000,56.910000,57.610001,53.727058,7166200
2017-06-20,57.459999,57.610001,56.509998,56.790001,52.962334,8181600
2017-06-21,56.790001,56.840000,56.119999,56.330002,52.533329,8324900
2017-06-22,56.240002,56.750000,56.060001,56.470001,52.663895,5560100
2017-06-23,56.639999,57.439999,56.570000,56.910000,53.074234,11847900
2017-06-26,57.090000,57.689999,56.209999,56.560001,52.747829,7339100
2017-06-27,56.290001,56.330002,55.410000,55.430000,51.693996,6814400
2017-06-28,55.400002,56.320000,55.180000,56.160000,52.374790,7542400
2017-06-29,55.930000,55.930000,54.549999,55.080002,51.367584,8456900
2017-06-30,55.599998,55.630001,55.029999,55.220001,51.498146,8781900
