Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,114.040001,114.139999,111.879997,112.440002,110.020607,2244800
2017-01-04,112.970001,114.519997,112.699997,113.739998,111.292618,2892300
2017-01-05,113.739998,114.839996,112.900002,114.690002,112.222198,2167600
2017-01-06,116.419998,117.879997,116.129997,116.449997,113.944321,3362400
2017-01-09,117.889999,118.000000,116.139999,117.300003,114.776039,3212400
2017-01-10,115.900002,118.250000,115.699997,117.620003,115.089149,2656500
2017-01-11,118.169998,118.199997,116.250000,117.199997,114.678185,1545600
2017-01-12,117.010002,118.120003,116.410004,118.010002,115.470741,1353200
2017-01-13,118.010002,120.440002,117.809998,118.809998,116.253540,2413900
2017-01-17,119.290001,120.419998,118.250000,118.580002,116.028496,1318700
2017-01-18,118.949997,119.510002,117.910004,119.339996,116.772141,998500
2017-01-19,119.720001,119.830002,118.410004,118.839996,116.282890,991500
2017-01-20,119.750000,120.290001,118.680000,119.919998,117.339653,1485700
2017-01-23,120.000000,120.699997,118.980003,119.989998,117.408142,1369200
2017-01-24,120.370003,120.559998,119.269997,120.220001,117.633202,1454400
2017-01-25,120.970001,121.430000,120.400002,120.860001,118.259430,1058100
2017-01-26,121.330002,121.730003,120.570000,121.230003,118.621475,1110400
2017-01-27,121.410004,122.080002,120.919998,122.000000,119.374901,945500
2017-01-30,121.400002,121.800003,119.610001,121.529999,118.915016,1621600
2017-01-31,121.459999,121.650002,120.040001,121.589996,118.973724,1130300
2017-02-01,121.779999,121.949997,120.279999,120.769997,118.171364,1128600
2017-02-02,120.449997,121.230003,120.019997,120.589996,117.995232,1260800
2017-02-03,120.709999,121.620003,120.489998,121.529999,118.915016,1245200
2017-02-06,121.120003,122.059998,120.500000,122.050003,119.423820,1346800
2017-02-07,122.500000,123.080002,121.750000,122.339996,119.707581,1949100
2017-02-08,122.000000,123.080002,121.139999,122.839996,120.196823,1705900
2017-02-09,123.150002,123.940002,121.699997,123.250000,120.598007,3165200
2017-02-10,125.010002,126.410004,120.629997,122.650002,120.010910,6466900
2017-02-13,123.059998,123.059998,119.220001,119.500000,116.928688,3833300
2017-02-14,119.169998,120.099998,118.820000,119.669998,117.095032,2929800
2017-02-15,119.540001,121.900002,119.360001,120.879997,118.278992,2251400
2017-02-16,120.750000,121.419998,119.650002,119.849998,117.271179,2008200
2017-02-17,119.360001,119.760002,118.550003,119.410004,116.840645,1685000
2017-02-21,118.820000,119.930000,118.379997,119.400002,116.830849,1955800
2017-02-22,119.220001,120.830002,118.970001,120.559998,117.965889,1419000
2017-02-23,121.110001,121.110001,119.379997,119.629997,117.055885,1215400
2017-02-24,119.339996,119.639999,118.410004,119.160004,116.596016,1031100
2017-02-27,118.680000,119.360001,118.339996,118.690002,116.136124,1033400
2017-02-28,119.000000,119.970001,118.500000,119.040001,116.478592,1795500
2017-03-01,119.809998,120.690002,117.949997,120.449997,117.858246,1885600
2017-03-02,120.220001,120.480003,118.559998,118.919998,116.361183,1133200
2017-03-03,119.870003,120.459999,119.410004,120.120003,117.535355,1699800
2017-03-06,119.660004,122.449997,119.220001,121.489998,118.875870,2243800
2017-03-07,120.720001,122.730003,120.650002,122.389999,120.033150,1305200
2017-03-08,122.320000,124.830002,122.080002,124.529999,122.131935,2167000
2017-03-09,124.480003,126.470001,124.019997,124.709999,122.308472,2198700
2017-03-10,125.459999,125.870003,124.940002,125.760002,123.338264,1395600
2017-03-13,125.470001,127.910004,125.199997,127.349998,124.897636,1695700
2017-03-14,127.010002,127.739998,126.419998,127.660004,125.201675,1074700
2017-03-15,128.000000,130.210007,127.779999,129.479996,126.986618,2788700
2017-03-16,129.949997,131.119995,129.919998,130.729996,128.212540,2305700
2017-03-17,131.789993,132.169998,130.630005,131.199997,128.673492,2024600
2017-03-20,130.649994,131.429993,129.149994,129.869995,127.369110,1472100
2017-03-21,130.100006,130.339996,126.750000,127.599998,125.142822,2557600
2017-03-22,126.779999,127.779999,126.290001,127.680000,125.221291,1869400
2017-03-23,127.400002,127.970001,126.779999,127.040001,124.593620,1028300
2017-03-24,127.410004,128.539993,126.459999,127.760002,125.299744,1312100
2017-03-27,127.110001,128.679993,126.250000,127.800003,125.338989,1254900
2017-03-28,127.620003,129.699997,127.540001,129.029999,126.545280,1236700
2017-03-29,129.259995,130.160004,128.639999,129.660004,127.163162,1129800
2017-03-30,129.440002,129.820007,128.830002,129.460007,126.967018,895100
2017-03-31,127.440002,127.669998,125.570000,126.169998,123.740356,4132800
2017-04-03,126.339996,126.690002,124.339996,126.139999,123.710945,1758200
2017-04-04,125.820000,126.089996,124.699997,125.019997,122.612511,1749900
2017-04-05,125.199997,126.480003,124.449997,124.970001,122.563469,3315400
2017-04-06,125.639999,125.730003,124.330002,125.669998,123.249985,1941500
2017-04-07,125.949997,127.250000,125.349998,126.489998,124.054199,1796800
