Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,71.570000,72.760002,71.480003,72.330002,71.702705,6094300
2019-01-02,70.389999,70.959999,69.070000,69.500000,68.897247,8737200
2019-01-03,68.739998,68.879997,65.500000,66.220001,65.645691,10570700
2019-01-04,67.120003,68.580002,66.989998,68.110001,67.519302,8299100
2019-01-07,68.190002,69.860001,68.180000,69.129997,68.530457,9503000
2019-01-08,69.550003,69.639999,67.000000,68.300003,67.707657,8905100
2019-01-09,68.930000,69.849998,68.800003,69.440002,68.837769,6091000
2019-01-10,68.680000,69.440002,68.449997,69.080002,68.480888,8051200
2019-01-11,68.599998,69.360001,68.449997,69.330002,68.728722,6583000
2019-01-14,68.410004,68.800003,68.129997,68.269997,67.991737,5122900
2019-01-15,68.410004,70.519997,68.360001,70.470001,70.182777,6306900
2019-01-16,70.500000,70.760002,69.739998,69.820000,69.535423,6357300
2019-01-17,69.870003,70.970001,69.769997,70.519997,70.232567,5427800
2019-01-18,70.989998,71.739998,70.779999,71.419998,71.128899,9404500
2019-01-22,70.970001,71.669998,70.690002,71.489998,71.198616,6541600
2019-01-23,70.500000,71.550003,69.269997,69.910004,69.625061,10196300
2019-01-24,70.000000,71.000000,69.320000,70.860001,70.571182,6437600
2019-01-25,71.269997,71.769997,70.790001,71.150002,70.860001,4824100
2019-01-28,70.519997,70.629997,68.889999,69.050003,68.768562,5942500
2019-01-29,69.089996,69.940002,68.800003,69.690002,69.405952,5981600
2019-01-30,69.910004,71.800003,69.690002,71.680000,71.387840,8145000
2019-01-31,71.309998,73.070000,71.139999,72.980003,72.682549,10421900
2019-02-01,73.019997,73.239998,71.970001,72.360001,72.065071,5016500
2019-02-04,72.389999,72.690002,71.709999,72.500000,72.204498,5278300
2019-02-05,72.900002,73.290001,72.680000,73.110001,72.812012,4302400
2019-02-06,72.900002,73.559998,72.629997,73.489998,73.190460,4851900
2019-02-07,72.989998,73.059998,71.500000,72.739998,72.443520,6863600
2019-02-08,72.160004,73.480003,72.120003,73.330002,73.031120,6063700
2019-02-11,73.480003,73.839996,73.290001,73.540001,73.240257,4782700
2019-02-12,73.989998,75.230003,73.720001,75.059998,74.754059,7039700
2019-02-13,75.040001,75.269997,74.059998,74.379997,74.076836,5696300
