Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.510002,64.980003,63.169998,63.849998,61.104313,2553700
2017-01-04,64.070000,64.129997,63.450001,63.820000,61.075596,2230300
2017-01-05,63.540001,63.830002,62.209999,62.590000,59.898491,2712400
2017-01-06,62.750000,63.930000,62.520000,63.680000,60.941616,1368600
2017-01-09,63.610001,64.820000,63.610001,64.419998,61.649788,1953700
2017-01-10,64.419998,64.980003,64.120003,64.849998,62.061302,1158300
2017-01-11,64.690002,66.510002,64.500000,66.480003,63.621208,3248300
2017-01-12,66.360001,66.629997,65.470001,66.480003,63.621208,2440900
2017-01-13,66.620003,66.699997,66.230003,66.339996,63.487228,1381800
2017-01-17,66.019997,66.129997,64.680000,64.949997,62.157009,1485900
2017-01-18,65.209999,66.650002,65.029999,66.500000,63.640350,3159700
2017-01-19,66.300003,67.190002,65.599998,65.690002,62.865189,1595300
2017-01-20,65.959999,66.970001,65.849998,66.930000,64.051857,1952100
2017-01-23,66.720001,67.199997,66.370003,67.029999,64.147560,1758200
2017-01-24,67.339996,67.959999,67.059998,67.900002,64.980156,1752400
2017-01-25,68.400002,69.019997,68.250000,68.820000,65.860588,2127900
2017-01-26,68.940002,68.940002,67.580002,67.629997,64.721764,2653900
2017-01-27,67.949997,68.779999,67.830002,68.760002,65.803169,1420400
2017-01-30,68.650002,69.089996,67.769997,69.059998,66.090279,1652100
2017-01-31,68.830002,68.860001,66.849998,67.349998,64.453789,2398700
2017-02-01,67.709999,68.519997,67.370003,68.410004,65.468224,1938000
2017-02-02,67.830002,68.830002,67.440002,68.779999,65.822289,1760500
2017-02-03,69.220001,69.730003,68.489998,69.430000,66.444351,1849500
2017-02-06,69.150002,69.430000,68.830002,69.169998,66.195534,2244100
2017-02-07,69.279999,69.650002,69.029999,69.620003,66.626183,2322200
2017-02-08,76.500000,76.500000,73.019997,73.800003,70.626434,11809400
2017-02-09,72.099998,73.500000,70.620003,70.930000,67.879860,30441100
2017-02-10,70.540001,71.019997,69.760002,70.900002,67.851135,17639800
2017-02-13,71.040001,71.529999,70.410004,70.660004,67.621460,7495900
2017-02-14,70.629997,71.320000,70.180000,70.779999,67.736313,5396900
