Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,90.940002,91.339996,90.150002,90.889999,82.207397,10360600
2017-01-04,91.120003,91.150002,89.750000,89.889999,81.302933,9434200
2017-01-05,90.190002,90.300003,88.440002,88.550003,80.090927,14443200
2017-01-06,88.790001,88.980003,87.820000,88.500000,80.045715,16518100
2017-01-09,88.220001,88.220001,86.550003,87.040001,78.725189,13762300
2017-01-10,87.169998,87.309998,85.910004,85.930000,77.721207,13283100
2017-01-11,85.900002,86.949997,85.860001,86.809998,78.517159,11183700
2017-01-12,87.269997,87.379997,86.070000,86.339996,78.092049,10407000
2017-01-13,86.269997,86.680000,86.169998,86.349998,78.101097,8415600
2017-01-17,86.580002,87.389999,86.250000,87.360001,79.014618,13237300
2017-01-18,87.059998,87.410004,86.050003,86.279999,78.037788,11831700
2017-01-19,85.970001,86.099998,84.589996,84.730003,76.635849,16382900
2017-01-20,85.440002,85.959999,85.050003,85.889999,77.685051,18739700
2017-01-23,85.680000,85.879997,84.750000,84.970001,76.852921,11433900
2017-01-24,84.980003,85.470001,84.830002,85.089996,76.961472,11858100
2017-01-25,85.339996,85.879997,85.250000,85.339996,77.187576,9578500
2017-01-26,85.690002,85.830002,85.120003,85.599998,77.422737,8779400
2017-01-27,85.300003,85.750000,85.040001,85.510002,77.341347,10947900
2017-01-30,85.419998,85.449997,84.180000,84.860001,76.753426,12789200
2017-01-31,85.040001,85.070000,83.129997,83.889999,75.876083,19128100
2017-02-01,84.000000,84.160004,82.540001,82.940002,75.016838,15111800
2017-02-02,83.209999,83.529999,82.550003,83.449997,75.478127,12200100
2017-02-03,83.699997,83.720001,82.900002,83.540001,75.559540,12746300
2017-02-06,83.550003,83.650002,82.930000,83.309998,75.351509,9938200
2017-02-07,83.230003,83.620003,82.449997,82.769997,74.863098,11705200
2017-02-08,81.989998,82.120003,81.169998,81.480003,74.370216,14006300
2017-02-09,81.480003,82.050003,81.480003,81.839996,74.698792,9603000
2017-02-10,82.260002,82.769997,82.129997,82.519997,75.319450,8739800
2017-02-13,82.769997,83.180000,82.349998,83.000000,75.757568,9071600
2017-02-14,82.910004,83.099998,82.059998,82.820000,75.593285,11370500
2017-02-15,82.639999,83.180000,82.459999,83.160004,75.903618,11768500
2017-02-16,83.120003,83.419998,82.169998,82.300003,75.118660,10615000
