Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,18.610001,18.980000,18.600000,18.900000,18.838530,4919300
2019-01-02,18.450001,19.110001,18.360001,18.940001,18.878401,4306400
2019-01-03,18.770000,18.900000,18.320000,18.580000,18.519571,6804400
2019-01-04,18.870001,19.540001,18.770000,19.360001,19.297035,6700800
2019-01-07,19.389999,19.690001,19.120001,19.330000,19.267132,7724000
2019-01-08,19.480000,19.850000,19.459999,19.580000,19.516317,6737400
2019-01-09,19.709999,20.030001,19.549999,19.930000,19.865181,5836500
2019-01-10,19.780001,20.150000,19.680000,20.070000,20.004725,5960000
2019-01-11,19.840000,20.020000,19.690001,19.879999,19.815342,3499900
2019-01-14,19.750000,19.959999,19.230000,19.320000,19.257164,7288400
2019-01-15,19.400000,19.860001,19.290001,19.709999,19.645895,6613500
2019-01-16,19.770000,20.000000,19.590000,19.740000,19.675798,3998600
2019-01-17,19.600000,20.100000,19.590000,20.010000,19.944920,4321300
2019-01-18,20.170000,20.430000,19.990000,20.110001,20.044596,9252800
2019-01-22,19.940001,19.980000,19.590000,19.799999,19.735601,6534200
2019-01-23,19.840000,20.200001,19.450001,19.780001,19.715668,4340900
2019-01-24,19.930000,20.309999,19.860001,20.030001,19.964855,6389600
2019-01-25,20.209999,20.459999,20.040001,20.379999,20.313715,7082700
2019-01-28,20.170000,20.900000,20.020000,20.850000,20.782188,11690700
2019-01-29,20.670000,20.950001,20.350000,20.420000,20.353586,3257000
2019-01-30,20.559999,20.879999,20.360001,20.820000,20.752285,3706900
2019-01-31,20.809999,21.049999,20.709999,21.020000,20.951635,8017000
2019-02-01,22.480000,24.049999,21.889999,22.910000,22.835487,25017700
2019-02-04,23.250000,23.379999,22.980000,23.020000,22.945131,10352300
2019-02-05,23.030001,23.200001,22.750000,22.799999,22.725845,5877300
2019-02-06,22.840000,23.090000,22.770000,22.900000,22.825520,6263700
2019-02-07,22.740000,22.740000,22.270000,22.559999,22.486626,3376200
2019-02-08,22.360001,22.740000,22.230000,22.660000,22.586300,8592000
2019-02-11,22.719999,22.840000,22.400000,22.420000,22.347082,5213200
2019-02-12,22.690001,23.450001,22.559999,23.410000,23.333862,7022700
2019-02-13,23.469999,23.520000,23.000000,23.020000,22.945131,4139200
2019-02-14,22.980000,23.240000,22.809999,23.059999,22.984999,2599700
2019-02-15,23.290001,23.320000,23.030001,23.150000,23.150000,4663300
2019-02-19,23.080000,23.209999,22.980000,22.990000,22.990000,3175500
2019-02-20,22.910000,22.969999,22.410000,22.469999,22.469999,5350200
2019-02-21,22.360001,22.580000,22.280001,22.340000,22.340000,3125600
2019-02-22,22.540001,22.730000,22.459999,22.670000,22.670000,2908600
2019-02-25,22.809999,22.940001,22.480000,22.639999,22.639999,4580500
2019-02-26,22.600000,22.889999,22.600000,22.790001,22.790001,4006000
