Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,82.160004,82.690002,81.949997,82.209999,79.958244,4783500
2018-01-03,82.199997,84.820000,82.169998,83.919998,81.621407,6879100
2018-01-04,84.449997,84.900002,83.139999,84.120003,81.815926,5943200
2018-01-05,84.529999,85.739998,84.010002,85.540001,83.197044,7428500
2018-01-08,85.500000,85.690002,85.209999,85.510002,83.167862,6117600
2018-01-09,85.860001,86.750000,85.660004,85.879997,83.527725,6099900
2018-01-10,85.550003,85.989998,84.519997,85.489998,83.148399,3575300
2018-01-11,85.940002,85.940002,85.080002,85.730003,83.381836,3930300
2018-01-12,85.849998,85.989998,85.300003,85.449997,83.109505,5085900
2018-01-16,85.580002,86.129997,84.870003,85.320000,82.983055,5428200
2018-01-17,85.879997,86.449997,85.440002,86.110001,83.751419,5334300
2018-01-18,86.160004,87.930000,85.949997,87.260002,84.869926,7328600
2018-01-19,87.580002,87.900002,86.029999,86.680000,84.305809,7314800
2018-01-22,86.419998,86.570000,85.400002,86.050003,83.693077,5926900
2018-01-23,86.220001,86.220001,84.980003,85.230003,82.895531,4962300
2018-01-24,85.830002,86.129997,85.160004,85.760002,83.411011,5680200
2018-01-25,85.989998,86.980003,85.660004,86.820000,84.441971,3947800
2018-01-26,86.860001,87.180000,86.360001,87.120003,84.733765,3815100
2018-01-29,86.849998,87.300003,86.320000,86.720001,84.344727,3804900
2018-01-30,85.930000,86.720001,85.750000,85.959999,83.605537,3881700
2018-01-31,86.330002,86.500000,85.620003,85.889999,83.537453,5258300
2018-02-01,85.379997,85.680000,84.629997,84.980003,82.652382,4201600
2018-02-02,84.669998,85.250000,84.360001,84.449997,82.136879,5564500
2018-02-05,84.070000,84.580002,80.919998,81.419998,79.189888,7237200
2018-02-06,80.059998,82.059998,79.089996,81.669998,79.433029,10190000
2018-02-07,81.400002,82.959999,81.290001,81.349998,79.121803,5929900
2018-02-08,81.330002,81.510002,78.349998,78.379997,76.233154,7346100
2018-02-09,78.879997,80.080002,77.559998,79.480003,77.303024,6061800
2018-02-12,79.709999,80.750000,79.250000,80.239998,78.042206,4314100
2018-02-13,79.849998,80.589996,79.349998,80.220001,78.022758,4574600
2018-02-14,79.720001,82.059998,79.629997,81.860001,79.617828,5000000
2018-02-15,82.410004,82.980003,81.949997,82.940002,80.668259,4002000
2018-02-16,82.800003,83.760002,82.120003,83.309998,81.028122,6863500
2018-02-20,83.139999,83.370003,80.870003,81.610001,79.374687,11125900
2018-02-21,81.430000,81.699997,80.220001,80.720001,78.509064,6805700
2018-02-22,80.910004,81.809998,80.209999,80.410004,78.207550,4528200
2018-02-23,80.949997,81.199997,79.889999,80.389999,78.188095,5174100
2018-02-26,81.400002,82.480003,80.320000,82.419998,80.162491,6201200
2018-02-27,82.620003,82.690002,81.070000,81.239998,79.014809,5179400
2018-02-28,81.519997,81.610001,79.839996,79.889999,77.701797,6712100
2018-03-01,79.790001,79.830002,77.769997,78.300003,76.155342,7946100
2018-03-02,77.900002,78.500000,77.690002,78.330002,76.184525,5695900
2018-03-05,77.849998,80.040001,77.750000,79.739998,77.555901,5371700
2018-03-06,80.010002,80.610001,79.839996,80.410004,78.207550,5338300
2018-03-07,79.790001,81.320000,79.629997,81.129997,78.907829,6040200
2018-03-08,81.330002,82.250000,81.279999,82.209999,79.958244,6434600
2018-03-09,82.440002,83.389999,82.360001,83.150002,80.872498,4659200
2018-03-12,83.260002,83.720001,83.000000,83.300003,81.018394,4218700
2018-03-13,83.750000,84.180000,83.250000,83.470001,81.183731,4678800
2018-03-14,83.779999,83.959999,81.910004,82.300003,80.045792,5182300
2018-03-15,82.389999,82.510002,81.660004,82.029999,79.783180,3453700
2018-03-16,82.360001,82.570000,81.290001,81.290001,79.063446,9386600
2018-03-19,81.279999,81.620003,79.389999,80.129997,77.935219,4601300
2018-03-20,80.529999,81.000000,79.400002,79.900002,77.711525,4267000
2018-03-21,79.900002,80.769997,79.760002,80.040001,77.847687,4329400
2018-03-22,79.160004,79.809998,78.000000,78.139999,76.439026,4455900
2018-03-23,78.209999,78.599998,76.410004,76.550003,74.883652,6070300
2018-03-26,77.440002,78.529999,76.570000,78.459999,76.752068,6635500
2018-03-27,78.739998,79.500000,77.650002,78.160004,76.458603,5458700
2018-03-28,78.389999,79.250000,78.260002,78.459999,76.752068,5299700
2018-03-29,79.260002,80.919998,78.779999,80.220001,78.473755,6162300
2018-04-02,79.790001,79.900002,76.620003,77.480003,75.793411,6409800
2018-04-03,77.760002,78.550003,77.279999,78.349998,76.644455,4444000
2018-04-04,77.239998,78.949997,76.919998,78.720001,77.006416,4134600
2018-04-05,79.019997,80.080002,78.690002,79.699997,77.965065,4183500
2018-04-06,79.199997,79.820000,77.129997,77.639999,75.949913,5186000
2018-04-09,78.269997,79.639999,77.870003,78.459999,76.752068,4708400
2018-04-10,79.129997,79.690002,78.779999,79.290001,77.564003,4718300
2018-04-11,78.629997,79.279999,78.250000,78.589996,76.879234,3751500
2018-04-12,79.160004,80.110001,79.150002,79.839996,78.102020,3571500
2018-04-13,80.169998,80.239998,79.129997,79.570000,77.837898,3997200
2018-04-16,80.190002,81.250000,80.029999,80.599998,78.845467,3628300
2018-04-17,81.029999,81.239998,79.959999,80.629997,78.874832,4611200
2018-04-18,80.889999,81.040001,80.169998,80.190002,78.444405,6131400
2018-04-19,80.199997,80.599998,79.639999,80.000000,78.258537,3791900
2018-04-20,80.099998,80.489998,79.480003,79.900002,78.160721,3690900
2018-04-23,80.150002,80.449997,79.820000,80.019997,78.278099,2735900
2018-04-24,80.500000,80.570000,78.570000,79.370003,77.642258,4937200
2018-04-25,79.019997,79.500000,78.519997,79.459999,77.730301,3935100
2018-04-26,79.699997,80.860001,79.199997,80.589996,78.835701,5155900
2018-04-27,80.360001,81.410004,80.150002,81.290001,79.520454,4191500
2018-04-30,81.400002,81.459999,80.029999,80.129997,78.385712,6071800
2018-05-01,79.599998,81.029999,79.500000,81.010002,79.246559,2986700
2018-05-02,80.730003,80.790001,79.730003,79.919998,78.180275,4145500
2018-05-03,79.239998,79.739998,78.290001,79.580002,77.847687,4534300
2018-05-04,79.330002,81.190002,79.010002,81.080002,79.315041,3563900
2018-05-07,82.379997,85.360001,82.209999,84.820000,82.973618,10825200
2018-05-08,84.320000,84.320000,82.760002,83.199997,81.388878,7132300
2018-05-09,83.330002,84.339996,82.430000,84.059998,82.230164,4934200
2018-05-10,84.320000,85.769997,84.019997,85.680000,83.814903,4728100
2018-05-11,85.599998,86.000000,85.220001,85.559998,83.697502,4021100
2018-05-14,85.510002,86.330002,85.010002,86.180000,84.304008,4244500
2018-05-15,85.580002,85.720001,83.980003,84.370003,82.533424,4544900
2018-05-16,84.459999,86.220001,84.419998,85.550003,83.687737,4058700
2018-05-17,85.370003,85.440002,84.589996,85.110001,83.257309,3542100
2018-05-18,84.730003,84.910004,84.000000,84.639999,82.797539,4705500
2018-05-21,85.250000,85.809998,85.050003,85.320000,83.462738,3747400
2018-05-22,85.360001,85.599998,84.910004,84.970001,83.120361,4593700
2018-05-23,84.540001,86.180000,84.510002,85.260002,83.404053,5090700
2018-05-24,86.349998,88.650002,86.000000,86.989998,85.096382,8861000
2018-05-25,86.989998,88.260002,85.769997,86.300003,84.421402,4685500
2018-05-29,85.580002,85.720001,84.610001,85.389999,83.531212,4539500
2018-05-30,85.720001,86.559998,85.309998,85.889999,84.020325,4236800
2018-05-31,85.559998,86.669998,85.500000,86.320000,84.440964,4816700
2018-06-01,86.849998,88.080002,86.540001,87.830002,85.918098,5438300
2018-06-04,87.919998,88.169998,87.349998,87.519997,85.614845,4507400
2018-06-05,87.220001,87.870003,86.110001,86.660004,84.773567,5409700
2018-06-06,86.800003,87.339996,86.080002,87.239998,85.340935,5424600
2018-06-07,87.320000,87.610001,85.959999,86.629997,84.744217,5350300
2018-06-08,86.699997,87.300003,86.510002,87.180000,85.282242,4566600
2018-06-11,86.910004,87.050003,86.040001,86.589996,84.705093,4313000
2018-06-12,86.930000,87.199997,86.349998,86.690002,84.802917,4311900
2018-06-13,86.730003,86.900002,85.559998,85.839996,83.971413,3735200
2018-06-14,86.120003,86.660004,85.919998,86.570000,84.685532,3756400
2018-06-15,86.730003,86.989998,85.900002,86.779999,84.890961,6532200
2018-06-18,86.059998,86.300003,85.589996,86.250000,84.372482,3002600
2018-06-19,85.559998,86.809998,85.349998,86.610001,84.724655,4510200
2018-06-20,86.459999,86.669998,85.830002,86.129997,84.255096,4334200
2018-06-21,86.279999,86.800003,85.629997,86.300003,84.421402,3404300
2018-06-22,86.660004,87.580002,86.610001,86.809998,84.920303,5406100
2018-06-25,86.699997,86.949997,85.669998,86.739998,84.851822,5242700
2018-06-26,86.720001,87.339996,86.360001,86.860001,84.969208,8009500
2018-06-27,86.430000,86.510002,85.389999,85.489998,83.629028,6347900
2018-06-28,85.519997,86.540001,85.349998,86.330002,84.450752,3948400
2018-06-29,84.680000,86.680000,84.580002,85.610001,83.746429,5082500
2018-07-02,84.379997,86.110001,83.610001,86.029999,84.157280,4677100
2018-07-03,85.279999,86.870003,85.279999,85.980003,84.108368,3002500
2018-07-05,85.389999,86.000000,85.300003,85.910004,84.531471,3148800
2018-07-06,85.809998,87.029999,85.580002,86.629997,85.239914,3618100
2018-07-09,86.529999,87.230003,86.379997,87.129997,85.731895,3476800
2018-07-10,87.169998,87.529999,87.110001,87.389999,85.987724,3489600
2018-07-11,86.790001,87.580002,86.570000,87.260002,85.859818,3858300
2018-07-12,87.489998,87.970001,86.980003,87.870003,86.460022,3507200
2018-07-13,87.889999,88.599998,87.889999,88.360001,86.942162,4441800
2018-07-16,88.199997,88.300003,87.529999,87.730003,86.322266,2833200
2018-07-17,87.870003,88.830002,87.730003,88.290001,86.873283,5026700
2018-07-18,88.290001,88.769997,87.900002,88.010002,86.597771,5015800
2018-07-19,87.900002,88.930000,87.879997,88.419998,87.001190,3975000
2018-07-20,87.779999,88.550003,87.709999,88.019997,86.607613,4313100
2018-07-23,87.589996,88.730003,87.449997,88.629997,87.207825,2953900
2018-07-24,88.820000,89.190002,88.529999,88.910004,87.483337,3202900
2018-07-25,88.650002,89.949997,88.650002,89.730003,88.290176,3438100
2018-07-26,89.949997,90.040001,89.129997,89.260002,87.827713,3884900
2018-07-27,89.290001,89.360001,88.169998,88.660004,87.237350,4486600
2018-07-30,88.709999,89.330002,88.510002,89.080002,87.650604,4178000
2018-07-31,89.360001,90.349998,88.870003,90.230003,88.782158,6244300
2018-08-01,89.959999,90.739998,89.709999,90.239998,88.791985,4810200
2018-08-02,89.790001,90.389999,89.480003,89.889999,88.447601,3395000
2018-08-03,89.800003,90.599998,89.570000,90.480003,89.028145,2611000
2018-08-06,90.349998,90.849998,90.070000,90.589996,89.136368,2946100
2018-08-07,90.639999,91.019997,90.250000,90.849998,89.392204,3521700
2018-08-08,90.809998,91.230003,90.430000,90.809998,89.352844,4692300
2018-08-09,90.809998,91.470001,90.809998,91.220001,89.756271,3852100
2018-08-10,90.870003,91.129997,90.080002,90.599998,89.146210,3444200
2018-08-13,90.500000,91.419998,90.290001,90.739998,89.283958,5010500
2018-08-14,90.699997,91.500000,90.639999,91.050003,89.589005,3875300
2018-08-15,90.910004,91.160004,90.230003,90.989998,89.529961,4082600
2018-08-16,91.269997,91.370003,90.839996,91.099998,89.638191,4190300
2018-08-17,91.290001,91.339996,90.419998,90.599998,89.146210,8973200
2018-08-20,90.650002,90.879997,89.870003,90.029999,88.585350,6630800
2018-08-21,94.000000,95.790001,93.000000,95.169998,93.642883,14732400
2018-08-22,94.870003,96.139999,94.220001,95.580002,94.046303,8582500
2018-08-23,95.360001,96.500000,95.199997,95.610001,94.075821,6545400
2018-08-24,95.660004,96.180000,95.389999,95.550003,94.016785,5332200
2018-08-27,95.610001,95.919998,95.050003,95.440002,93.908554,5593300
2018-08-28,95.550003,96.239998,95.440002,95.769997,94.233253,5151000
2018-08-29,95.860001,96.739998,95.699997,96.589996,95.040092,3809900
2018-08-30,96.440002,97.379997,96.309998,96.809998,95.256561,4523700
2018-08-31,96.320000,96.760002,96.000000,96.410004,94.862991,4239500
2018-09-04,96.570000,96.690002,95.300003,95.559998,94.026619,4448600
2018-09-05,95.449997,96.120003,95.110001,96.040001,94.498924,4451800
2018-09-06,95.809998,96.910004,95.620003,96.489998,94.941696,4943900
2018-09-07,96.300003,96.889999,96.129997,96.320000,94.774429,5664200
2018-09-10,96.639999,97.059998,96.309998,96.370003,94.823631,3188000
2018-09-11,96.180000,96.620003,95.510002,96.080002,94.538284,3573700
2018-09-12,96.029999,96.519997,95.760002,96.250000,94.705551,3667200
2018-09-13,96.529999,97.000000,96.379997,96.949997,95.394318,3972800
2018-09-14,96.949997,97.279999,96.650002,97.010002,95.453362,3303000
2018-09-17,97.010002,97.150002,95.820000,96.029999,94.489082,3989000
2018-09-18,95.809998,97.040001,95.790001,96.879997,95.325447,4477200
2018-09-19,97.269997,97.379997,96.250000,96.459999,94.912178,3184900
