Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,83.830002,83.949997,82.529999,82.550003,74.808052,1523200
2015-01-02,82.790001,83.239998,81.730003,82.489998,74.753685,1483200
2015-01-05,81.570000,82.160004,80.199997,80.589996,73.031868,2678200
2015-01-06,80.730003,80.769997,78.860001,79.089996,71.672531,2929500
2015-01-07,80.160004,80.459999,79.709999,79.989998,72.488152,2434100
2015-01-08,80.709999,81.389999,80.580002,80.769997,73.195000,2008200
2015-01-09,80.900002,81.029999,79.360001,79.370003,71.926292,2741300
2015-01-12,79.790001,80.000000,78.650002,79.059998,71.645340,2372100
2015-01-13,79.750000,80.040001,77.629997,78.389999,71.038208,3944700
2015-01-14,77.440002,77.440002,75.510002,76.750000,69.552025,4149400
2015-01-15,76.709999,78.379997,76.639999,76.949997,69.733246,3918800
2015-01-16,76.639999,77.209999,75.550003,76.650002,69.461403,4689900
2015-01-20,76.629997,77.620003,76.440002,77.389999,70.131981,3296000
2015-01-21,77.080002,77.599998,76.599998,77.209999,69.968857,2486600
2015-01-22,76.959999,77.160004,74.750000,76.199997,69.053589,7580300
2015-01-23,76.629997,78.720001,76.629997,77.599998,70.322289,4806900
2015-01-26,77.230003,78.300003,76.500000,78.190002,70.856956,4297900
2015-01-27,77.279999,77.580002,76.699997,76.769997,69.570107,3205600
2015-01-28,76.660004,76.839996,74.430000,74.449997,67.467720,4404900
2015-01-29,74.199997,75.250000,73.900002,74.959999,67.929878,4577700
2015-01-30,74.500000,74.910004,73.110001,73.209999,66.344009,4937800
2015-02-02,73.699997,74.519997,72.769997,74.419998,67.440536,3552000
2015-02-03,74.690002,75.599998,74.540001,75.510002,68.428299,2830800
2015-02-04,75.739998,76.080002,75.080002,75.300003,68.238007,3317900
2015-02-05,75.449997,75.959999,75.410004,75.779999,68.947670,3303500
2015-02-06,76.320000,77.510002,76.070000,76.220001,69.348007,3786500
2015-02-09,75.690002,77.040001,75.290001,76.720001,69.802925,2441500
2015-02-10,77.419998,77.599998,76.750000,77.059998,70.112267,2063000
2015-02-11,77.099998,77.580002,76.900002,77.320000,70.348816,1923300
2015-02-12,78.029999,79.639999,77.889999,79.290001,72.141205,3961500
2015-02-13,79.389999,79.709999,78.650002,78.879997,71.768181,3216000
2015-02-17,78.790001,80.279999,78.769997,80.000000,72.787216,3468600
2015-02-18,79.730003,79.989998,79.269997,79.339996,72.186699,2531300
2015-02-19,79.389999,79.750000,79.089996,79.419998,72.259483,2190700
2015-02-20,79.199997,80.419998,78.570000,80.389999,73.142021,2590500
2015-02-23,80.389999,80.389999,79.379997,80.059998,72.841789,2397500
2015-02-24,79.839996,80.820000,79.620003,80.500000,73.242111,2225300
2015-02-25,80.180000,80.419998,79.550003,79.660004,72.477852,3103800
2015-02-26,79.480003,79.970001,78.720001,79.150002,72.013824,2731700
2015-02-27,78.860001,79.410004,78.709999,78.709999,71.613510,3329200
2015-03-02,78.709999,79.279999,78.269997,79.150002,72.013824,3486400
2015-03-03,79.150002,79.419998,78.779999,79.139999,72.004730,2257000
2015-03-04,78.949997,78.980003,78.250000,78.650002,71.558922,2340500
2015-03-05,78.650002,78.970001,78.199997,78.889999,71.777267,2042100
2015-03-06,79.550003,80.709999,78.760002,78.980003,71.859146,3088700
2015-03-09,78.870003,80.019997,78.620003,79.839996,72.641624,3048100
2015-03-10,79.019997,79.110001,77.699997,77.720001,70.712776,2861100
2015-03-11,78.050003,78.529999,77.720001,78.230003,71.176796,2259600
2015-03-12,79.040001,81.519997,79.040001,81.449997,74.106453,4562500
2015-03-13,81.400002,81.400002,79.269997,80.000000,72.787216,2770500
2015-03-16,80.639999,81.769997,80.529999,81.470001,74.124664,2888900
2015-03-17,81.000000,81.650002,80.669998,81.500000,74.151962,2197700
2015-03-18,80.970001,81.910004,80.510002,81.620003,74.261147,2164600
2015-03-19,81.480003,81.589996,80.529999,80.620003,73.351303,2653800
2015-03-20,80.970001,81.449997,80.760002,81.129997,73.815315,3649600
2015-03-23,81.269997,81.989998,81.180000,81.250000,73.924492,1729400
2015-03-24,80.940002,80.959999,80.129997,80.139999,72.914581,2118100
2015-03-25,80.180000,80.180000,78.839996,78.839996,71.731781,1918300
2015-03-26,78.800003,78.900002,77.889999,78.510002,71.431534,2291100
2015-03-27,78.470001,79.019997,78.050003,78.650002,71.558922,2636300
2015-03-30,79.190002,79.610001,79.059998,79.199997,72.059326,1962700
2015-03-31,78.580002,79.190002,78.449997,78.820000,71.713585,2666700
