Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,95.529999,95.730003,92.120003,93.750000,92.076393,2824200
2018-04-03,94.260002,95.839996,93.750000,95.440002,93.736221,2715300
2018-04-04,93.629997,96.580002,93.580002,96.349998,94.629974,2038700
2018-04-05,97.309998,98.070000,96.790001,97.519997,95.779083,1996300
2018-04-06,96.730003,97.180000,93.800003,94.720001,93.029076,3041900
2018-04-09,95.480003,97.599998,95.169998,95.500000,93.795151,1689800
2018-04-10,96.629997,97.339996,95.900002,96.820000,95.091583,2031000
2018-04-11,95.879997,96.790001,95.190002,95.349998,93.647820,1668500
2018-04-12,96.320000,97.599998,96.290001,96.879997,95.150513,2345600
2018-04-13,97.910004,98.360001,95.930000,96.389999,94.669258,1999700
2018-04-16,97.459999,97.680000,96.510002,96.900002,95.170158,2300000
2018-04-17,97.699997,98.220001,97.180000,97.480003,95.739799,2569500
2018-04-18,97.860001,98.690002,97.050003,97.139999,95.405861,1873400
2018-04-19,97.260002,98.720001,97.260002,98.349998,96.594261,2431400
2018-04-20,98.580002,99.080002,97.389999,97.980003,96.230881,2121500
2018-04-23,98.169998,98.389999,96.830002,97.500000,95.759445,2390300
2018-04-24,98.180000,99.150002,96.459999,97.419998,95.680870,2660500
2018-04-25,94.050003,95.080002,91.669998,92.760002,91.104057,6256700
2018-04-26,92.900002,93.279999,91.470001,91.660004,90.023697,4205100
2018-04-27,91.690002,92.540001,91.199997,91.720001,90.082626,2252600
2018-04-30,92.139999,92.650002,90.589996,90.620003,89.002274,2627300
2018-05-01,90.349998,90.540001,88.800003,89.669998,88.069221,3944200
2018-05-02,89.830002,90.330002,88.970001,89.180000,87.587967,3184200
2018-05-03,88.830002,88.830002,86.949997,87.919998,86.350456,4507600
2018-05-04,87.339996,89.820000,86.970001,89.059998,87.470116,2138200
2018-05-07,89.250000,89.550003,88.529999,88.919998,87.332611,2371600
2018-05-08,89.720001,95.879997,89.720001,90.180000,88.570114,6228900
2018-05-09,90.919998,92.279999,90.540001,92.110001,90.465668,2495600
2018-05-10,92.110001,93.230003,91.519997,92.669998,91.015671,3154900
2018-05-11,92.309998,93.550003,92.080002,92.629997,91.370773,2217300
2018-05-14,93.040001,93.519997,92.750000,93.190002,91.923164,2108500
2018-05-15,93.000000,95.730003,93.000000,94.650002,93.363312,3078400
2018-05-16,94.680000,96.739998,94.500000,95.750000,94.448364,4249400
2018-05-17,95.940002,97.199997,95.160004,96.739998,95.424896,2221000
2018-05-18,96.570000,96.980003,96.199997,96.430000,95.119118,2169700
2018-05-21,97.330002,97.870003,96.430000,96.540001,95.227615,2874200
2018-05-22,96.570000,97.260002,96.519997,96.739998,95.424896,2812500
2018-05-23,96.169998,96.470001,94.839996,95.669998,94.369446,2337900
2018-05-24,95.120003,95.699997,93.820000,95.330002,94.034073,2797300
2018-05-25,95.160004,95.330002,94.269997,94.809998,93.521133,1487600
2018-05-29,93.480003,93.480003,90.750000,91.660004,90.413963,2169000
2018-05-30,92.370003,93.430000,92.059998,93.209999,91.942886,2394200
2018-05-31,93.050003,94.239998,92.470001,94.000000,92.722153,3516300
2018-06-01,94.940002,95.279999,94.129997,94.769997,93.481674,1758400
2018-06-04,95.379997,95.699997,95.019997,95.440002,94.142578,1784600
2018-06-05,94.879997,95.129997,93.379997,94.349998,93.067390,1750200
2018-06-06,94.690002,96.519997,94.639999,96.459999,95.148712,2230900
2018-06-07,96.900002,97.820000,96.199997,96.760002,95.444633,2101800
2018-06-08,96.610001,97.070000,95.639999,96.970001,95.651772,1851900
2018-06-11,97.089996,97.529999,96.199997,96.260002,94.951431,1759900
2018-06-12,96.599998,96.669998,95.580002,96.269997,94.961288,1983800
2018-06-13,96.470001,97.209999,95.879997,96.010002,94.704826,1672300
2018-06-14,97.680000,98.250000,95.889999,96.279999,94.971146,3146000
2018-06-15,97.169998,97.639999,96.400002,97.260002,95.937836,4260500
2018-06-18,96.370003,97.510002,95.889999,97.430000,96.105522,1643600
2018-06-19,96.080002,96.529999,95.680000,96.339996,95.030334,2640400
2018-06-20,97.099998,97.360001,95.620003,95.699997,94.399033,2402000
2018-06-21,95.220001,95.949997,94.099998,95.260002,93.965027,1806500
2018-06-22,96.129997,96.199997,94.930000,95.010002,93.718422,1967100
2018-06-25,94.599998,94.970001,93.580002,94.480003,93.195625,1750200
2018-06-26,94.680000,94.680000,93.279999,93.739998,92.465683,1511800
2018-06-27,93.589996,94.379997,92.309998,92.330002,91.074852,2520400
2018-06-28,92.320000,92.830002,91.519997,92.449997,91.193214,1444800
2018-06-29,93.250000,93.739998,91.860001,91.900002,90.650703,2288800
2018-07-02,92.220001,93.860001,91.930000,93.779999,92.505142,2460400
2018-07-03,93.989998,94.160004,92.839996,92.940002,91.676567,871100
2018-07-05,93.489998,93.500000,92.480003,92.660004,91.400368,1447700
2018-07-06,92.610001,93.430000,92.019997,92.900002,91.637108,1359100
2018-07-09,94.900002,96.809998,93.790001,96.559998,95.247345,3123300
2018-07-10,96.739998,97.120003,95.639999,96.010002,94.704826,1518700
2018-07-11,95.000000,95.889999,95.000000,95.320000,94.024200,1264400
2018-07-12,95.989998,96.449997,95.080002,95.239998,93.945282,2539100
2018-07-13,94.949997,95.199997,93.559998,94.589996,93.304123,1952700
2018-07-16,94.660004,96.000000,94.660004,95.910004,94.606186,1751300
2018-07-17,96.099998,96.699997,95.669998,95.980003,94.675232,1698700
2018-07-18,95.910004,97.239998,95.800003,97.089996,95.770142,1869900
2018-07-19,95.949997,96.699997,94.349998,95.370003,94.073532,2705600
2018-07-20,98.360001,99.190002,97.059998,97.230003,95.908241,5853400
2018-07-23,97.290001,99.669998,97.269997,99.349998,97.999428,2986100
2018-07-24,100.000000,100.279999,98.540001,98.959999,97.614716,3388800
2018-07-25,99.040001,99.110001,97.629997,98.919998,97.575264,2065000
2018-07-26,99.120003,99.529999,96.339996,96.480003,95.168442,5637400
2018-07-27,96.739998,98.500000,94.339996,94.470001,93.185760,4732600
2018-07-30,94.500000,95.849998,93.660004,93.769997,92.495270,2974400
2018-07-31,94.330002,94.580002,93.459999,94.320000,93.037804,3616500
2018-08-01,94.510002,95.709999,94.510002,95.190002,93.895966,3479700
2018-08-02,94.570000,95.870003,94.290001,95.769997,94.468086,2026000
2018-08-03,95.540001,96.760002,95.360001,96.680000,95.765701,1916900
2018-08-06,96.519997,97.010002,95.879997,96.529999,95.617111,1662300
2018-08-07,96.790001,97.980003,96.570000,97.309998,96.389740,2465300
2018-08-08,97.260002,97.870003,97.010002,97.629997,96.706718,1601100
2018-08-09,97.500000,98.110001,97.349998,97.620003,96.696808,1276800
2018-08-10,96.639999,96.959999,95.889999,96.099998,95.191185,1810900
2018-08-13,96.120003,96.779999,95.750000,95.809998,94.903923,1518100
2018-08-14,96.059998,98.230003,96.059998,97.800003,96.875114,1950800
2018-08-15,96.879997,97.570000,96.300003,97.260002,96.340218,2441500
2018-08-16,97.900002,99.279999,97.559998,98.919998,97.984512,2112000
2018-08-17,98.889999,99.440002,98.610001,99.169998,98.232147,1448500
2018-08-20,99.000000,100.000000,98.959999,99.889999,98.945335,1982500
2018-08-21,99.820000,101.180000,99.440002,100.489998,99.539665,2105800
2018-08-22,100.389999,100.879997,100.040001,100.449997,99.500046,1147300
2018-08-23,100.550003,100.550003,99.300003,99.540001,98.598656,1631400
2018-08-24,100.000000,100.000000,99.320000,99.459999,98.519409,1046500
2018-08-27,100.000000,101.260002,99.849998,100.900002,99.945793,1557000
2018-08-28,101.019997,101.089996,100.320000,100.540001,99.589195,1453700
2018-08-29,100.769997,100.769997,99.940002,100.139999,99.192970,1758400
2018-08-30,99.949997,99.949997,99.110001,99.250000,98.311394,1337600
2018-08-31,98.760002,99.190002,98.489998,99.089996,98.152901,1990200
2018-09-04,99.239998,99.989998,98.709999,99.830002,98.885910,1875400
2018-09-05,99.900002,100.889999,99.690002,99.849998,98.905716,2303600
2018-09-06,99.849998,100.150002,98.139999,98.150002,97.221802,1759400
2018-09-07,98.330002,98.639999,97.750000,98.370003,97.439720,1798200
2018-09-10,98.800003,99.400002,98.430000,98.470001,97.538773,1394500
2018-09-11,98.160004,99.199997,97.940002,98.629997,97.697250,1686300
2018-09-12,98.629997,98.949997,97.339996,97.410004,96.488800,1791800
2018-09-13,97.559998,98.199997,96.930000,97.000000,96.082672,2288400
2018-09-14,97.269997,98.230003,97.209999,97.989998,97.063309,2333200
2018-09-17,97.959999,98.519997,97.070000,97.099998,96.181725,1945900
2018-09-18,97.510002,97.680000,96.930000,97.029999,96.112389,3039500
2018-09-19,97.250000,99.320000,97.220001,98.959999,98.024132,5684200
2018-09-20,100.080002,100.550003,99.110001,99.260002,98.321297,2624600
2018-09-21,99.480003,100.050003,98.870003,99.010002,98.073662,4900600
2018-09-24,99.099998,99.290001,97.220001,97.629997,96.706718,1980000
2018-09-25,97.790001,97.959999,96.940002,97.470001,96.548233,3388500
2018-09-26,98.089996,98.089996,95.970001,96.190002,95.280334,3195700
2018-09-27,96.129997,96.239998,94.949997,95.459999,94.557236,2278200
2018-09-28,94.830002,95.709999,94.580002,94.930000,94.032249,2708400
2018-10-01,95.580002,96.290001,94.690002,94.949997,94.052063,2703200
2018-10-02,95.150002,95.919998,94.650002,95.529999,94.626572,1987000
2018-10-03,96.190002,97.320000,95.889999,96.730003,95.815231,2660600
2018-10-04,96.750000,98.139999,95.889999,96.629997,95.716171,2829700
2018-10-05,97.129997,97.250000,95.750000,96.059998,95.151558,1986400
2018-10-08,95.750000,96.910004,94.940002,96.430000,95.518066,2694300
2018-10-09,96.190002,96.589996,95.480003,96.000000,95.092133,2081600
2018-10-10,96.199997,96.779999,93.510002,93.570000,92.685112,2803900
2018-10-11,93.089996,93.680000,90.889999,90.940002,90.079987,2957800
2018-10-12,92.900002,93.269997,89.339996,90.790001,89.931396,3555300
2018-10-15,90.589996,91.370003,89.900002,90.550003,89.693680,2461600
2018-10-16,91.010002,91.809998,89.970001,91.629997,90.763451,1851400
2018-10-17,91.550003,92.290001,90.370003,91.480003,90.614883,2393100
2018-10-18,91.250000,92.300003,90.099998,90.349998,89.495560,2089200
2018-10-19,90.400002,92.269997,90.070000,91.629997,90.763451,2299800
2018-10-22,91.070000,91.870003,88.510002,88.540001,87.702682,2656000
2018-10-23,86.809998,87.449997,85.510002,87.040001,86.216866,6864400
2018-10-24,88.489998,90.300003,85.669998,85.860001,85.048027,6766200
2018-10-25,86.639999,89.050003,86.099998,88.269997,87.435226,4032900
2018-10-26,87.250000,87.489998,84.940002,85.750000,84.939064,3918000
2018-10-29,86.760002,88.160004,85.139999,86.459999,85.642349,4185200
2018-10-30,86.849998,87.930000,85.949997,87.839996,87.009293,2824700
2018-10-31,88.860001,90.230003,88.620003,89.300003,88.455498,3450300
2018-11-01,89.309998,89.860001,88.769997,89.300003,88.455498,2128800
2018-11-02,89.300003,89.849998,86.860001,87.269997,86.444687,4372900
2018-11-05,87.690002,88.610001,87.690002,88.050003,87.217316,4166800
2018-11-06,87.849998,89.440002,87.650002,89.180000,88.336624,2894800
2018-11-07,89.739998,90.690002,88.580002,90.540001,89.683762,2045400
2018-11-08,89.900002,91.480003,89.800003,90.860001,90.400124,1814400
2018-11-09,90.269997,90.989998,89.870003,90.400002,89.942451,1755400
2018-11-12,90.449997,90.889999,88.930000,89.120003,88.668930,1749800
2018-11-13,89.580002,90.959999,89.330002,89.900002,89.444984,2026300
2018-11-14,90.769997,91.440002,88.000000,88.919998,88.469940,2414700
2018-11-15,88.239998,89.489998,87.529999,89.160004,88.708733,2886000
2018-11-16,88.519997,88.769997,87.430000,87.639999,87.196419,3519700
2018-11-19,87.919998,88.190002,86.830002,87.730003,87.285965,2202000
2018-11-20,87.230003,87.360001,85.510002,86.010002,85.574669,2790400
2018-11-21,86.220001,87.730003,85.709999,86.440002,86.002495,1859700
2018-11-23,85.750000,86.480003,85.320000,85.629997,85.196594,723000
2018-11-26,86.860001,88.339996,86.610001,87.970001,87.524750,2682900
2018-11-27,87.800003,88.610001,87.480003,88.190002,87.743637,1806000
2018-11-28,88.529999,90.410004,87.650002,90.410004,89.952400,2448300
2018-11-29,89.580002,89.930000,88.440002,88.870003,88.420197,2118400
2018-11-30,88.510002,89.870003,88.410004,89.680000,89.226097,2488400
2018-12-03,90.669998,91.599998,89.120003,90.470001,90.012100,2360400
2018-12-04,90.110001,90.190002,84.309998,84.889999,84.460335,3617600
2018-12-06,83.180000,84.680000,81.849998,84.610001,84.181755,3904400
2018-12-07,84.540001,85.639999,81.889999,82.669998,82.251572,2660900
2018-12-10,83.110001,83.260002,80.320000,82.449997,82.032684,3234600
2018-12-11,83.620003,83.849998,80.889999,81.360001,80.948204,2243800
2018-12-12,82.559998,83.320000,81.720001,82.040001,81.624763,2151300
2018-12-13,82.089996,82.389999,80.010002,80.389999,79.983116,2261500
2018-12-14,79.570000,81.230003,78.529999,78.730003,78.331520,3657600
2018-12-17,78.309998,78.849998,76.459999,76.910004,76.520729,4669300
2018-12-18,77.790001,78.139999,75.290001,76.209999,75.824272,3592700
