Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,47.439999,47.560001,45.759998,46.000000,46.000000,998400
2018-04-03,46.680000,47.139999,45.599998,45.869999,45.869999,1221400
2018-04-04,44.950001,46.990002,44.419998,46.840000,46.840000,895000
2018-04-05,47.400002,47.570000,46.080002,46.349998,46.349998,1488800
2018-04-06,45.820000,46.639999,44.689999,45.090000,45.090000,1038600
2018-04-09,45.700001,46.459999,45.110001,45.169998,45.169998,1031800
2018-04-10,45.980000,47.055000,45.279999,46.560001,46.560001,1032500
2018-04-11,46.180000,48.130001,46.180000,47.330002,47.330002,1130800
2018-04-12,47.509998,48.669998,47.200001,48.560001,48.560001,816200
2018-04-13,48.939999,49.139999,48.000000,48.849998,48.849998,1543600
2018-04-16,49.080002,49.340000,48.259998,48.639999,48.639999,750200
2018-04-17,49.139999,50.790001,48.959999,50.459999,50.459999,953300
2018-04-18,50.849998,50.910000,49.900002,50.380001,50.380001,1155200
2018-04-19,50.160000,50.830002,50.040001,50.480000,50.480000,653300
2018-04-20,49.669998,49.994999,48.240002,48.459999,48.459999,1909700
2018-04-23,48.619999,49.709999,48.369999,48.709999,48.709999,1280000
2018-04-24,49.209999,49.500000,46.619999,47.040001,47.040001,1595500
2018-04-25,47.070000,47.259998,45.599998,46.910000,46.910000,1413000
2018-04-26,47.590000,49.180000,47.290001,48.660000,48.660000,1015200
2018-04-27,49.049999,49.220001,47.820000,48.470001,48.470001,1109000
2018-04-30,48.529999,49.730000,48.240002,48.750000,48.750000,1102600
2018-05-01,48.540001,49.070000,48.020000,48.580002,48.580002,2341200
2018-05-02,51.549999,53.259998,50.049999,52.119999,52.119999,3909600
2018-05-03,52.000000,52.502998,50.560001,52.080002,52.080002,1520800
2018-05-04,52.169998,54.250000,51.509998,53.650002,53.650002,2345000
2018-05-07,53.840000,54.529999,53.669998,54.029999,54.029999,1532800
2018-05-08,53.790001,55.560001,53.750000,54.180000,54.180000,1143500
2018-05-09,54.020000,56.160000,54.020000,55.619999,55.619999,1226800
2018-05-10,55.750000,57.160000,55.689999,56.910000,56.910000,898600
2018-05-11,57.070000,57.310001,55.900002,56.029999,56.029999,1466500
2018-05-14,56.400002,56.847000,54.320000,55.000000,55.000000,1605800
2018-05-15,56.400002,56.400002,53.320000,54.889999,54.889999,1532100
2018-05-16,55.000000,55.500000,54.209999,55.099998,55.099998,1044200
2018-05-17,55.070000,56.119999,54.599998,55.110001,55.110001,974000
2018-05-18,55.400002,57.029999,55.360001,56.340000,56.340000,1005500
2018-05-21,57.000000,57.209999,55.410000,55.770000,55.770000,702700
2018-05-22,56.000000,56.090000,54.900002,54.939999,54.939999,605000
2018-05-23,54.139999,55.720001,53.840000,55.709999,55.709999,1015800
2018-05-24,55.830002,56.630001,55.410000,56.389999,56.389999,1004900
2018-05-25,56.490002,56.830002,55.889999,56.330002,56.330002,311300
2018-05-29,56.020000,56.918999,55.740002,56.299999,56.299999,588200
2018-05-30,56.700001,57.240002,56.020000,56.130001,56.130001,1139100
2018-05-31,56.200001,56.980000,55.700001,55.889999,55.889999,874500
2018-06-01,56.299999,56.915001,55.950001,56.840000,56.840000,1150900
2018-06-04,57.250000,58.000000,56.220001,56.880001,56.880001,978700
2018-06-05,57.000000,57.650002,56.540001,56.990002,56.990002,969500
2018-06-06,57.250000,58.400002,56.980000,57.959999,57.959999,1191300
2018-06-07,58.070000,58.220001,53.930000,55.130001,55.130001,2069600
2018-06-08,54.990002,56.810001,54.419998,56.740002,56.740002,970400
2018-06-11,56.750000,57.290001,56.369999,56.889999,56.889999,867600
2018-06-12,57.040001,58.330002,57.040001,58.259998,58.259998,1174800
2018-06-13,58.459999,59.509998,58.410000,58.810001,58.810001,1247500
2018-06-14,58.990002,60.259998,58.980000,59.430000,59.430000,1452600
2018-06-15,59.080002,59.509998,57.900002,58.910000,58.910000,1292400
2018-06-18,58.369999,59.070000,58.299999,58.830002,58.830002,1953800
2018-06-19,58.130001,58.650002,56.250000,58.049999,58.049999,1542100
2018-06-20,58.200001,59.891998,57.630001,59.049999,59.049999,1484900
2018-06-21,59.279999,59.279999,57.137001,57.459999,57.459999,1681700
2018-06-22,57.360001,57.490002,54.200001,54.759998,54.759998,8908200
2018-06-25,54.759998,54.759998,51.720001,53.049999,53.049999,2258100
2018-06-26,53.490002,54.939999,53.110001,54.459999,54.459999,1843200
2018-06-27,54.790001,55.400002,52.520000,52.540001,52.540001,2317600
2018-06-28,52.560001,54.869999,52.209999,54.790001,54.790001,1742900
2018-06-29,55.000000,55.449001,54.105999,54.490002,54.490002,2142600
2018-07-02,54.220001,56.299999,53.849998,56.299999,56.299999,879000
2018-07-03,56.419998,56.680000,55.450001,56.080002,56.080002,800300
2018-07-05,56.500000,56.849998,56.029999,56.410000,56.410000,2089900
2018-07-06,56.680000,58.020000,55.930000,57.660000,57.660000,971900
2018-07-09,57.910000,58.740002,56.880001,57.669998,57.669998,1087000
2018-07-10,57.570000,58.240002,57.330002,57.389999,57.389999,1565300
2018-07-11,56.700001,58.380001,56.700001,58.029999,58.029999,845400
2018-07-12,58.180000,59.639999,58.180000,59.570000,59.570000,988900
2018-07-13,59.860001,60.439999,58.470001,59.680000,59.680000,1127800
2018-07-16,59.639999,60.259998,59.110001,59.410000,59.410000,1169200
2018-07-17,58.910000,60.540001,58.590000,60.299999,60.299999,1082700
2018-07-18,60.330002,60.689999,59.480000,60.450001,60.450001,702200
2018-07-19,60.160000,60.700001,60.090000,60.349998,60.349998,701600
2018-07-20,60.189999,60.830002,60.130001,60.580002,60.580002,717500
2018-07-23,60.500000,61.330002,59.830002,61.110001,61.110001,1219600
2018-07-24,61.830002,61.830002,58.380001,59.070000,59.070000,1190700
2018-07-25,58.910000,61.220001,58.834999,60.619999,60.619999,1043200
2018-07-26,60.259998,60.840000,58.959999,60.400002,60.400002,1159900
2018-07-27,60.869999,60.939999,57.110001,58.049999,58.049999,1453400
2018-07-30,57.919998,58.180000,54.619999,55.540001,55.540001,2018000
2018-07-31,55.509998,56.279999,53.250000,54.470001,54.470001,3857600
2018-08-01,61.360001,62.299999,59.874001,61.040001,61.040001,4750100
2018-08-02,60.849998,63.090000,60.570000,63.009998,63.009998,1744000
2018-08-03,63.000000,63.000000,59.860001,61.070000,61.070000,1548000
2018-08-06,60.520000,63.189999,60.450001,62.970001,62.970001,1076800
2018-08-07,63.090000,63.919998,62.180000,62.900002,62.900002,802300
2018-08-08,63.110001,63.439999,62.299999,62.959999,62.959999,529000
2018-08-09,62.849998,64.309998,62.689999,62.959999,62.959999,1096000
2018-08-10,62.389999,63.230000,62.000000,62.900002,62.900002,1759600
2018-08-13,62.820000,64.125000,62.529999,62.840000,62.840000,969200
2018-08-14,63.160000,63.904999,62.169998,63.779999,63.779999,420100
2018-08-15,63.040001,63.669998,60.799999,61.970001,61.970001,1752700
2018-08-16,62.770000,62.810001,61.090000,62.200001,62.200001,1523300
2018-08-17,62.099998,62.150002,60.849998,61.709999,61.709999,911500
2018-08-20,61.560001,62.119999,60.910000,61.700001,61.700001,864300
2018-08-21,61.919998,63.049999,61.680000,61.830002,61.830002,681200
2018-08-22,61.380001,63.450001,61.250000,63.400002,63.400002,972600
2018-08-23,63.799999,65.099998,63.645000,64.589996,64.589996,967000
2018-08-24,65.180000,66.870003,65.050003,66.760002,66.760002,1616700
2018-08-27,67.370003,67.779999,66.330002,67.010002,67.010002,1244800
2018-08-28,67.419998,67.959999,66.769997,67.309998,67.309998,669000
2018-08-29,67.559998,69.440002,67.544998,69.230003,69.230003,1387900
2018-08-30,68.970001,69.980003,68.620003,69.400002,69.400002,908000
2018-08-31,69.000000,69.629997,68.370003,68.889999,68.889999,1584600
2018-09-04,68.839996,69.760002,67.900002,69.680000,69.680000,895000
2018-09-05,69.699997,69.699997,66.379997,67.980003,67.980003,1763300
2018-09-06,68.000000,68.625000,67.360001,67.940002,67.940002,1068200
2018-09-07,67.410004,69.629997,66.940002,69.059998,69.059998,730600
2018-09-10,69.239998,70.114998,68.758003,69.949997,69.949997,812200
2018-09-11,70.410004,71.760002,69.949997,70.660004,70.660004,1037000
2018-09-12,70.339996,71.169998,69.129997,70.669998,70.669998,780700
2018-09-13,70.709999,71.809998,70.290001,70.550003,70.550003,1207800
2018-09-14,70.580002,72.230003,70.300003,71.940002,71.940002,1180600
2018-09-17,71.540001,72.180000,67.440002,67.690002,67.690002,1726200
