Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,167.350006,168.289993,160.490005,162.270004,159.358093,3305900
2018-04-03,163.210007,164.899994,158.429993,164.740005,161.783783,1803500
2018-04-04,163.470001,166.970001,162.399994,166.470001,163.482742,2158400
2018-04-05,167.429993,167.429993,164.529999,165.130005,162.166779,1871000
2018-04-06,164.000000,164.000000,159.800003,161.520004,158.621552,2105800
2018-04-09,162.860001,164.639999,161.020004,161.880005,158.975098,1844600
2018-04-10,163.020004,164.710007,161.710007,164.309998,161.361481,1801900
2018-04-11,163.639999,166.550003,163.300003,165.059998,162.098022,1267400
2018-04-12,165.940002,167.000000,164.910004,166.309998,163.325592,1038500
2018-04-13,167.449997,168.889999,163.380005,164.369995,161.420410,1487700
2018-04-16,165.679993,167.080002,163.500000,166.449997,163.463089,1787600
2018-04-17,167.300003,167.800003,166.119995,166.830002,163.836273,1444100
2018-04-18,167.600006,167.649994,165.449997,165.580002,162.608688,1457300
2018-04-19,165.470001,168.880005,151.539993,158.589996,155.744110,12170200
2018-04-20,159.190002,161.149994,157.279999,158.509995,155.665573,3180400
2018-04-23,158.759995,161.720001,158.759995,159.889999,157.020798,1852000
2018-04-24,160.460007,160.919998,155.729996,156.899994,154.084442,2364300
2018-04-25,156.809998,157.220001,154.899994,157.119995,154.300522,1700600
2018-04-26,158.000000,161.399994,157.529999,160.529999,157.649307,3276100
2018-04-27,161.199997,162.949997,159.990005,162.039993,159.132217,1898200
2018-04-30,166.000000,166.490005,153.580002,153.649994,150.892761,5673800
2018-05-01,153.199997,154.550003,150.940002,152.940002,150.195511,3250800
2018-05-02,152.130005,154.929993,150.979996,151.070007,148.359085,2855300
2018-05-03,150.789993,151.119995,145.740005,147.600006,144.951355,3805000
2018-05-04,147.800003,149.729996,147.250000,149.300003,146.620834,1709200
2018-05-07,149.250000,150.410004,146.990005,147.089996,144.450485,2360900
2018-05-08,147.250000,147.750000,143.710007,143.800003,141.219543,5264400
2018-05-09,144.009995,147.130005,143.369995,146.279999,143.655029,2920100
2018-05-10,147.149994,153.759995,147.000000,151.910004,149.184006,3944800
2018-05-11,151.899994,153.720001,150.210007,153.669998,150.912415,2552800
2018-05-14,153.619995,156.250000,153.509995,154.360001,151.590042,1801100
2018-05-15,153.729996,153.750000,151.080002,152.809998,150.067841,2414400
2018-05-16,153.550003,156.839996,152.910004,155.250000,152.464066,1810300
2018-05-17,154.589996,160.360001,154.289993,160.229996,158.087845,3492500
2018-05-18,159.990005,161.339996,158.000000,158.429993,156.311920,2501800
2018-05-21,158.520004,158.979996,153.830002,154.210007,152.148361,2456300
2018-05-22,154.389999,155.990005,154.020004,154.979996,152.908035,1788100
2018-05-23,153.979996,157.389999,153.979996,155.949997,153.865067,1534900
2018-05-24,155.850006,156.449997,153.509995,153.660004,151.605713,1736500
2018-05-25,153.600006,155.270004,153.050003,154.000000,151.941147,1271200
2018-05-29,152.369995,152.860001,149.679993,151.029999,149.010864,2348900
2018-05-30,152.220001,153.539993,147.029999,151.520004,149.494308,4248900
2018-05-31,151.699997,152.369995,149.539993,150.800003,148.783936,2453300
2018-06-01,151.729996,155.339996,150.570007,155.000000,152.927795,2296400
2018-06-04,154.679993,154.789993,148.229996,151.179993,149.158844,3619700
2018-06-05,151.240005,154.960007,150.160004,152.210007,150.175079,2599700
2018-06-06,152.500000,155.899994,151.389999,155.380005,153.302704,2537300
2018-06-07,159.449997,164.949997,158.740005,163.270004,161.087219,5010000
2018-06-08,162.970001,170.800003,162.199997,170.350006,168.072571,5289300
2018-06-11,171.500000,173.940002,168.960007,171.039993,168.753326,3477500
2018-06-12,170.710007,173.000000,169.050003,170.960007,168.674408,2383300
2018-06-13,171.899994,173.580002,170.089996,170.229996,167.954163,3087700
2018-06-14,170.399994,174.289993,169.899994,173.949997,171.624435,3164000
2018-06-15,173.750000,174.220001,171.880005,173.179993,170.864716,3819300
2018-06-18,170.940002,172.360001,170.479996,171.720001,169.424255,1574800
2018-06-19,170.339996,173.229996,168.800003,173.050003,170.736465,2034300
2018-06-20,173.960007,178.759995,173.389999,175.190002,172.847855,2744300
2018-06-21,174.339996,175.490005,171.889999,172.490005,170.183960,1248200
2018-06-22,173.830002,174.419998,172.199997,173.419998,171.101517,1931300
2018-06-25,173.369995,173.369995,169.509995,171.240005,168.950668,1749400
2018-06-26,170.389999,171.710007,166.720001,169.910004,167.638443,1745900
2018-06-27,169.070007,170.600006,166.529999,166.600006,164.372696,1443200
2018-06-28,167.460007,169.000000,164.059998,168.580002,166.326218,1429100
2018-06-29,169.000000,169.250000,166.639999,166.720001,164.491089,1816900
2018-07-02,165.779999,167.360001,163.360001,167.210007,164.974548,1478300
2018-07-03,168.570007,171.270004,167.949997,168.639999,166.385422,864900
2018-07-05,170.429993,172.429993,168.759995,172.199997,169.897812,1367400
2018-07-06,173.000000,175.630005,172.509995,174.589996,172.255859,1585500
2018-07-09,174.860001,177.830002,174.669998,176.839996,174.475800,1710500
2018-07-10,178.000000,178.000000,175.539993,175.949997,173.597687,1225700
2018-07-11,175.630005,176.940002,173.339996,174.410004,172.078293,1375000
2018-07-12,175.830002,177.289993,174.259995,176.520004,174.160065,1573100
2018-07-13,176.059998,178.100006,176.009995,177.149994,174.781647,1069300
