Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,103.430000,104.029999,102.809998,103.480003,103.480003,2277400
2017-01-04,103.739998,104.370003,103.500000,104.139999,104.139999,1712600
2017-01-05,104.129997,106.019997,103.769997,105.910004,105.910004,2504000
2017-01-06,105.980003,108.430000,105.250000,108.300003,108.300003,2625600
2017-01-09,107.959999,108.790001,107.559998,108.570000,108.570000,2925000
2017-01-10,108.570000,108.790001,107.610001,108.260002,108.260002,3081000
2017-01-11,108.230003,109.050003,108.000000,108.989998,108.989998,1784000
2017-01-12,107.989998,108.739998,107.160004,108.589996,108.589996,1617900
2017-01-13,108.839996,108.900002,107.980003,108.529999,108.529999,1593500
2017-01-17,107.790001,108.050003,107.059998,108.000000,108.000000,1696200
2017-01-18,108.500000,109.169998,107.529999,108.790001,108.790001,2536900
2017-01-19,108.629997,109.980003,108.040001,109.790001,109.790001,3090500
2017-01-20,110.019997,110.809998,109.570000,110.709999,110.709999,3179200
2017-01-23,110.709999,111.919998,110.300003,110.970001,110.970001,2574200
2017-01-24,111.459999,114.169998,111.339996,113.720001,113.720001,3654400
2017-01-25,113.769997,114.570000,113.290001,114.250000,114.250000,3919300
2017-01-26,113.790001,114.440002,112.730003,112.879997,112.879997,2745200
2017-01-27,113.070000,114.010002,112.750000,113.989998,113.989998,1696800
2017-01-30,113.220001,113.870003,112.260002,113.820000,113.820000,2176500
2017-01-31,113.220001,113.750000,112.699997,113.379997,113.379997,1716600
2017-02-01,113.309998,113.639999,112.680000,113.360001,113.360001,1859100
2017-02-02,112.820000,113.580002,112.269997,113.160004,113.160004,1695400
2017-02-03,113.550003,115.449997,113.419998,115.169998,115.169998,2507500
2017-02-06,114.680000,114.830002,113.290001,114.459999,114.459999,3067500
2017-02-07,114.830002,115.190002,114.540001,114.959999,114.959999,1643500
2017-02-08,115.000000,116.379997,114.449997,116.129997,116.129997,2591700
2017-02-09,116.260002,116.900002,116.019997,116.440002,116.440002,1688900
2017-02-10,116.510002,116.940002,115.029999,116.849998,116.849998,2612900
2017-02-13,117.029999,117.940002,116.199997,117.650002,117.650002,1910400
2017-02-14,117.650002,117.790001,116.669998,117.580002,117.580002,1556500
2017-02-15,117.330002,119.089996,117.070000,118.730003,118.730003,1699600
2017-02-16,118.839996,119.470001,118.470001,118.930000,118.930000,1649300
2017-02-17,118.790001,119.720001,118.239998,119.669998,119.669998,2143300
2017-02-21,119.730003,120.169998,119.309998,119.629997,119.629997,2032300
2017-02-22,119.669998,119.889999,118.849998,119.470001,119.470001,1981800
2017-02-23,120.099998,120.150002,118.029999,118.830002,118.830002,2381700
2017-02-24,118.300003,119.320000,117.830002,119.309998,119.309998,1942500
